id,target
130161,2140185.8
179573,3362257.2
116121,751142.6
32234,440175.6
191736,1186390.5
57456,1920213.1
160502,1318540.5
215795,1589131.8
126714,4062247.0
173047,536804.3
97726,2169385.8
193811,1220308.2
17156,1051385.6
71055,937815.75
193990,724773.7
52059,2118977.2
274757,3487176.2
1558,5997323.0
253081,482845.16
181909,2446465.2
145269,2196804.5
186660,5360532.0
6479,1167950.5
249414,592782.4
43182,498879.75
248529,4996496.0
125724,2804069.2
214268,1739204.4
270767,1425629.8
141103,2491722.8
292203,8842356.0
62008,2578061.2
89122,889238.3
47736,7210383.5
222505,4907738.0
29628,790864.1
202216,2340236.0
194828,587254.0
18649,1442955.0
199020,1830077.5
111554,448404.88
244687,4576239.0
230919,4448555.0
42397,7536341.5
221946,2465305.2
168390,681485.6
175576,1503151.0
153541,1332588.0
74055,2396941.2
233828,5867936.0
131312,538811.6
224154,3821449.2
266743,636756.9
15594,1215737.9
227419,4717912.0
115531,4247574.0
12282,426853.53
21847,1559535.1
86772,518051.03
193139,2321832.0
100472,4058974.5
177774,3715246.8
224462,3742976.0
255020,2380468.0
140852,3394933.2
6484,1057220.9
97191,2436962.0
218796,6933208.5
146934,535093.1
183990,1478869.9
150347,3098913.0
291295,9242127.0
175531,1907112.5
80284,2902013.5
64297,1927766.6
221587,1296164.9
145984,4314462.5
266813,492256.53
53725,1172367.5
171137,549723.3
212764,861183.5
30683,954421.6
204086,2492463.5
78594,7507855.0
162787,1621681.2
212279,1213923.0
33141,508103.97
13870,2745057.5
205831,3384902.2
285806,5688843.0
13820,756244.75
198918,792572.3
165989,5838344.5
81377,1756256.9
149867,678106.1
192119,764794.75
180210,1148680.5
147051,3538151.5
127638,3198422.0
291867,2167106.8
178582,7872635.5
127544,3969522.8
235717,3813941.8
171723,606955.3
161574,472553.44
75409,2680995.8
90035,1124058.5
42840,764229.0
8581,6787892.5
13664,4637665.5
247464,1300456.9
96424,1744055.6
194898,3247045.2
283532,2150246.0
69531,5053716.0
237884,1159190.5
261893,1556016.5
150376,522489.88
182443,2779162.2
224406,5022374.0
171332,2148451.5
140442,1678178.6
154939,1925005.6
131259,7194275.0
162293,1018240.0
292709,3315271.8
264845,3208293.0
166131,7395952.0
132328,2866175.0
208063,2646379.2
48322,6632210.0
16624,744458.1
4734,875065.25
189590,7122016.0
101739,1195028.8
111000,2875396.2
198444,549561.8
16638,2964967.2
55638,10746048.0
258788,1374945.5
238820,2107717.0
115603,1032886.4
246939,3397204.0
191530,757104.56
11213,2998561.8
27388,3335062.5
229061,3572766.0
251977,817099.2
23366,1282640.5
10057,8736619.0
112593,2561948.8
268565,819004.5
157455,5162588.0
59187,575703.6
70372,3130900.5
126007,757073.06
197380,936112.5
271738,6220645.5
194635,3766508.8
165242,2015327.4
47838,980959.75
29771,672845.1
257199,610163.06
61814,3613188.8
208348,4852424.5
191265,7888990.0
2157,10095866.0
188784,497971.34
95787,2478546.2
238436,3033877.2
239163,2046591.1
295072,470909.06
104338,3850012.5
291607,514826.3
21708,2793970.2
143149,5664190.0
137148,9907724.0
78780,618923.9
92536,2189817.5
271294,1881278.1
79847,7853569.5
274306,640682.44
153714,860860.6
117114,1564617.5
295580,4728920.0
153341,2573958.0
242231,715758.6
17420,6938589.5
52376,3313433.8
71440,497576.62
254000,3338351.2
199108,3459517.0
146464,5714627.5
154057,3924353.8
276394,3536898.0
106502,3514175.2
84374,643913.1
253180,1927533.9
236365,1409189.6
182279,1937804.1
221109,3894453.5
289706,1015465.75
291438,2427542.0
71066,3842500.8
122789,4607799.0
194910,2211818.0
145391,1475854.0
199164,2240556.0
266382,1310735.8
271414,730196.1
167801,3729380.8
61371,2707993.2
228790,496441.84
290878,4879630.5
144980,702875.3
119483,1170237.0
18604,1618857.6
138393,1196701.5
83163,2265591.8
77727,1745962.6
224928,6568796.0
28596,1425076.6
157996,7854020.5
108954,4409380.0
200857,9781847.0
72173,506151.0
106183,1657363.5
12328,1816470.2
264481,6297203.5
96134,2168579.0
129425,2749963.8
80441,1282602.5
260522,1669234.8
72154,1504404.5
93234,1248851.5
58502,3880154.5
277308,1453257.2
151009,542425.0
90763,681445.5
275585,677149.6
77424,975802.94
50947,517887.3
86003,3809956.8
202926,1737529.4
52894,7241104.5
152519,4886831.5
145898,1905443.0
133627,1507733.1
113025,683515.25
216655,2783843.0
173878,6970070.5
73954,3639924.5
257397,1419856.2
103663,2574875.5
281910,1762286.2
104079,1535165.2
83563,1326185.8
28436,733978.06
206395,678025.94
239720,3979477.5
35659,482910.44
267856,2869449.8
25953,1671886.8
108843,1619008.8
50565,2276731.8
241574,886854.9
214651,841537.25
14904,1436750.2
142217,2899934.0
53741,3976825.8
17917,2130912.0
46527,389164.88
254258,6210943.5
117732,3935786.5
84721,2077126.0
283229,2301406.2
174501,2555844.5
122944,856698.8
1934,478920.25
275793,608611.9
123228,1932243.5
24600,4800374.0
230991,4633359.5
56772,3187020.2
147503,1209454.2
85741,1829691.1
69716,1876214.9
264260,2438090.8
65737,597037.94
99254,2286200.0
223411,2429127.2
116646,658076.7
75954,1207880.5
125531,2176379.5
236312,4029256.2
76948,7241485.0
145527,2907877.0
164479,2384919.5
282478,1576916.2
110104,782695.0
276716,1088888.5
21142,1972463.0
151238,642750.4
286033,2280463.8
94009,570072.9
109338,1514733.8
148928,630981.0
286038,3036829.8
29163,1620757.4
202367,2200512.5
37813,6360468.5
55174,3367986.0
113507,590250.06
200332,3832751.8
273190,2402402.0
242354,8235596.0
93315,493780.7
265463,2010028.1
290432,659399.5
237127,605680.44
92371,3362691.5
32067,2965754.0
153031,2846385.8
211606,1746902.9
224439,3220360.8
12783,1784328.9
281291,473904.47
281984,2004024.9
265609,466621.44
230594,987327.7
22981,4299192.5
68319,494584.47
11283,3984571.8
32854,4289529.0
190653,449024.97
154922,8123963.5
197081,497594.56
128025,689189.5
91677,553464.1
136087,2850616.5
182705,503278.56
279387,718078.25
4956,1573738.0
157145,3893790.8
48688,1619205.5
249114,621368.3
56226,3763586.0
36312,642183.75
105698,1975656.9
229007,4941680.5
176855,1681866.9
22354,6588942.0
207970,711676.94
297214,3618738.2
135511,2294690.0
260469,7376961.0
293208,1252367.5
134761,829389.5
272312,451736.44
145389,422878.88
32197,2073184.0
186084,6841132.0
271387,515868.22
132995,1053538.5
192595,770839.25
290210,421310.1
83443,542996.94
124860,3416909.8
7705,3121328.2
260422,2391516.0
181743,7751568.0
290212,1900022.5
9061,2500312.5
21022,4120685.0
292036,986098.0
205024,2348244.5
255239,1010048.5
55356,613047.9
40148,2802497.2
262338,3330714.0
157872,2224727.0
4086,948504.4
1708,2167613.5
199518,375231.06
278815,5190789.0
295018,2808614.5
118980,1861727.4
122442,2671418.2
247466,671107.5
253410,6975429.5
238889,10143405.0
196664,765839.6
290464,1240273.8
193963,1762767.6
7875,2785383.8
98708,1923327.9
119110,1227435.8
138008,2395589.5
12951,2451773.5
192497,2429268.8
163408,1148639.2
261640,4242492.0
6869,3128130.8
165580,8494049.0
136767,455200.62
225731,2200860.0
3022,793659.25
196076,651388.1
234587,1129481.9
66309,3235532.8
57974,2787795.8
140097,481225.0
32336,4694115.0
60783,409844.72
230910,1842034.2
26786,3283530.0
138068,816524.25
180764,4511842.0
219326,1918360.9
231866,2483559.5
67828,453545.94
204206,4052917.8
37390,2680193.2
37186,987205.1
84334,1938063.6
71283,1414630.2
148429,4354419.0
7614,4777037.0
140256,2705515.0
41175,764655.1
204658,1106659.2
254,1784883.8
291739,2922307.0
78120,4105286.2
243905,2238609.5
100629,2707963.2
10320,1848360.4
39112,2417276.8
165420,1461721.6
79869,1261240.5
40303,2500089.0
44931,602482.5
183655,3878778.2
275748,1721756.4
244053,1706183.6
112183,475133.7
23550,1244254.0
167445,584938.25
47663,1091252.1
233486,748565.06
214669,2763618.0
193840,7287960.5
237418,2599947.2
178557,790746.5
261996,1489665.8
197206,1209009.9
14423,746809.25
217456,4213502.0
3491,838215.4
85439,4076283.8
172233,504683.1
116132,2923939.0
144546,5256694.5
208036,1609549.5
242688,1764722.6
168749,4155234.2
69768,607787.3
136620,3890968.8
296697,3744792.8
155710,796958.4
260326,1077924.4
72034,2655627.8
282627,1058908.8
205225,1232942.8
257409,577034.4
294246,4743042.0
121044,5852188.0
293316,461315.25
40795,602118.6
204324,2963128.5
18386,3827547.8
229140,1281670.0
50559,1912757.4
99134,3262961.8
147027,857315.6
49,6867529.5
283905,3036136.8
134705,5155469.0
99117,989981.25
99095,1020937.5
155252,810872.6
254189,1050643.8
291695,1827597.8
103503,1893860.4
126176,1883671.1
56197,861803.25
232602,1197518.5
176023,1632776.5
297580,2275647.8
19701,2695982.2
246188,410369.88
199493,1439685.0
186419,2359294.0
229402,710494.4
158343,3126886.8
179257,2566809.0
142785,969218.56
264280,795427.0
73884,2708742.5
183130,1805574.6
20963,5972909.5
189828,1463849.2
294413,464933.44
130633,1896719.0
245740,1349712.0
289680,701603.75
7411,1579789.0
92893,2789585.5
257980,723801.44
99474,3144275.2
233340,456074.84
153240,424176.1
214630,3414672.2
92817,4494278.0
221699,4424851.0
84497,1786419.6
7299,5762293.0
79997,400252.7
11546,741143.9
289616,2046460.2
241580,2816453.5
174983,1648338.9
165383,576170.0
214886,641345.8
272546,2375301.5
90310,1068548.5
134340,4429521.5
61470,1658309.0
187438,3431229.8
5863,1407925.8
39768,3211080.0
8139,496714.44
51750,1980992.4
177439,750045.0
203052,1799412.0
154369,831730.1
238730,2777183.2
214071,1977162.0
276168,5580788.5
195587,1741513.4
233106,1718818.8
21793,2011119.1
178749,1279157.2
31118,2515235.0
64773,4002921.2
31621,552602.1
103337,2126756.0
200409,1373473.5
184920,2580693.8
157342,2354007.0
189250,3114747.2
114062,1882932.6
142365,1083624.2
126890,1393757.8
83842,4614333.0
50057,5773908.0
289868,5352172.5
193503,5562682.0
227457,2421753.0
72869,3886283.5
159872,549069.25
245879,2622910.0
115807,1225829.0
95085,2602516.2
17638,1446216.5
146319,501860.03
116428,2231123.5
210919,6298768.0
70784,6024209.0
114704,1250140.4
47739,785676.25
24542,6503079.0
175423,458892.1
132836,770325.25
198167,1134600.4
24662,3681288.2
72790,2313333.0
217198,5215329.5
285096,984303.3
132313,496066.4
35962,2384531.5
4087,1307895.4
9163,1700368.1
158831,1885157.8
240408,950302.0
3410,3004132.0
70579,1560812.6
168261,679472.5
149658,3162253.8
263064,2048414.1
199838,1956858.8
185052,4547923.0
111380,1698690.2
235727,4705949.5
25176,6269185.0
143527,470087.06
14237,1626443.0
194518,3016114.5
74547,1283627.0
17024,759966.06
242415,4246314.0
247158,5853716.0
89480,1001926.4
185957,646268.44
294163,813332.4
29479,867455.4
244411,2967220.0
245712,530258.25
119542,618647.25
83105,2144738.5
169980,1670992.2
271769,3053762.0
269409,2617956.2
249760,1637504.0
32693,1865218.0
287963,4379681.0
202077,3615776.8
211884,3254784.0
231947,1032454.2
87646,1811455.6
10182,3770948.0
61752,966355.5
164058,556119.9
36716,787726.5
208607,1346666.5
117087,903043.06
41455,800672.4
122144,2233310.0
69674,5197920.0
87198,1539980.5
273355,677714.44
168485,1781932.2
265248,5829558.5
167075,8198270.5
227366,2470696.0
88082,411504.94
203409,2719482.0
252813,1192848.2
286030,1320744.0
241223,484171.6
100594,2894647.2
110792,958729.06
159531,2191446.5
18683,1935448.5
290868,1051530.4
103757,742867.5
235942,626573.06
155018,811272.0
80968,384604.97
259699,5349329.5
32123,1385360.1
152368,2073758.1
138857,3871401.8
210613,647725.44
262089,2357998.5
123381,1230696.8
106531,1655107.4
203230,1895599.0
118793,592297.0
294620,526077.75
256608,2397936.0
194213,969850.4
74895,3064142.5
201525,3950394.0
213744,3053340.2
294449,3529740.2
179805,804886.1
193188,2039216.4
143526,2976000.8
26718,1820623.0
93208,516107.6
61427,4734859.0
298591,3568657.8
183136,4025782.0
120464,2065499.0
127683,1312463.8
257943,539139.4
89085,4621035.5
96839,2605982.2
218578,479150.7
162362,2880187.0
232929,7495150.0
111250,4087651.2
154981,8558076.0
6226,638498.25
200237,1094228.5
220029,862064.6
246042,1752091.8
28201,2602109.8
267632,644408.75
267149,1406767.2
241076,1829414.6
18045,1580457.1
254761,5795850.0
402,4374204.0
118729,2385090.5
41324,1495702.8
214781,4082844.0
148179,537730.7
71720,7875542.0
168845,1041727.44
23242,2639353.0
277485,506873.44
82903,7004751.0
50306,4220927.5
261470,3695461.2
28793,1654601.2
21240,1461503.8
4606,1187904.1
193462,2046810.8
166301,5617043.5
38559,5342217.0
214254,3386703.2
28330,4646091.0
12391,3638373.0
10847,3107284.2
12209,3205995.0
210318,707095.25
261623,591614.2
167479,3359474.2
95401,9275506.0
38683,9272607.0
191281,4788703.0
20073,3368349.8
158808,1003651.25
246494,2090238.1
152859,1312049.4
137468,1280996.8
779,2557216.5
227828,1559405.5
150090,2674463.8
151564,1895944.0
20611,2140340.0
163393,950857.75
241606,677731.56
86989,3203959.8
242121,1405960.8
205774,7206925.0
84097,4262807.0
175629,1900268.2
40460,1160124.0
274756,2593199.5
274811,2631014.5
162191,1472172.0
224715,1152956.0
122997,3174294.2
208674,3311900.5
21740,1667615.6
166156,519568.47
188792,6751591.5
59787,1316802.0
42514,2228069.0
283405,506224.22
237682,1388756.8
177704,2903407.0
264970,2278861.8
3666,8353217.5
212716,2697549.8
22663,5871618.0
97010,1279515.2
46699,2097754.0
75486,1635736.8
240480,2066262.6
41757,691104.7
116563,6691577.0
199309,1475224.4
27294,1619036.9
150764,6970160.0
58842,3233143.2
254963,1684103.2
138875,9461803.0
135564,889128.25
259189,6514575.0
143442,3880603.0
100492,5430158.0
281512,1569125.1
166593,1777671.4
245478,1707940.9
63401,544547.6
231975,2902928.8
220955,757400.4
135007,2652796.8
87164,1626703.2
265339,2011660.8
59650,3172642.0
220331,3547839.8
251845,949157.25
105093,1127030.8
221071,3836352.5
113514,1121762.5
237014,3038423.5
94872,777025.0
3788,1674902.8
206090,491599.16
296607,982774.0
181389,2178840.0
224212,1600075.9
62572,776388.94
241066,3438275.2
125012,995564.5
154949,448613.56
119359,7059325.5
243889,8838834.0
165653,3069513.8
170643,4871371.5
256693,456771.9
213936,5068541.5
103854,1215026.0
26410,4759977.0
135713,2646846.8
237983,1161183.6
57226,3758484.5
261307,8844942.0
11518,781677.25
82245,833944.0
97242,4370190.0
95102,3183117.2
109680,1051860.2
232996,468836.9
273024,1449685.9
238136,503856.66
99548,1878375.0
287966,1285799.8
295519,428190.4
77681,827799.4
192745,755993.7
193297,2079316.6
171591,612704.4
128093,899401.5
123822,1434404.4
116056,752241.25
158735,1147871.8
75725,2114555.8
35177,716027.0
290735,1354270.2
158962,1564383.4
272301,5355714.0
70376,542024.06
79302,2399808.5
157835,539533.0
136728,747943.8
209187,5566649.5
281960,1838176.4
222915,2125857.5
187155,1308396.5
187479,1862272.9
216938,1094607.2
273384,4382716.0
130532,772363.94
155648,1560042.4
196616,2792336.5
109964,706916.75
190366,1940930.8
13491,1927887.4
100735,747312.1
292072,9867668.0
47433,561244.1
127828,1915310.1
221694,3468502.0
155725,4360107.5
4373,3270317.5
54111,1427960.5
71701,2761462.8
257142,701760.9
108379,641804.06
160303,2905329.5
31515,1227460.2
254056,2017075.6
141457,1921752.9
263902,642636.94
13988,465274.03
156216,2129264.5
121140,1890519.1
141907,1040456.94
125371,3201170.5
104548,2020663.2
140031,616269.0
127181,6531315.0
7802,1929277.5
70114,1842168.6
12415,1491257.2
283202,380891.8
286055,1805207.8
267419,590869.75
298848,1000545.5
170195,6703947.5
188577,2102346.5
17850,1791071.5
215861,1284901.8
245728,861393.9
269728,2694286.8
236155,1608073.2
13194,1901959.2
207014,3449601.5
119398,922237.25
238,3196629.2
211964,801442.3
238585,415942.34
171405,902006.7
677,1502487.2
61668,1304509.4
46664,1920728.1
165986,2454523.0
34947,4709165.0
78352,1885389.8
255858,486187.9
58365,5442380.0
257170,2441902.0
59389,5948374.0
93235,4575507.0
190723,1814171.1
158828,484363.38
18522,1544499.2
4314,985279.2
206623,1735470.4
216212,8305003.5
291365,2787486.2
98168,659681.75
78384,1171056.8
258133,651674.9
75734,4796514.5
242601,1108675.5
11369,2382279.5
36664,779777.4
154610,1742291.1
117751,1603318.2
179237,5056589.5
77142,3782714.0
62179,480921.3
219641,2669079.8
8598,2051679.9
279529,3331404.2
7354,921216.9
291714,603260.5
233137,658160.2
37060,6103734.5
95134,6593911.5
298971,2091588.0
87543,8319366.5
276904,2010016.0
286437,3250843.2
257908,2252014.5
165017,1060089.2
277443,581303.2
211875,2282518.8
5300,1891666.1
148580,2107073.5
232132,3765237.0
113808,9019295.0
25705,533888.8
206594,1524260.8
106498,2932042.0
25988,547716.25
47180,2596988.5
123988,1291299.0
96064,5845859.0
772,558410.2
287279,1604711.6
26754,3157834.0
79399,3021043.5
231304,3407412.2
255882,2583528.0
175353,788132.4
221623,2947393.2
109793,3136203.8
180758,471101.78
82851,5367506.0
2563,863254.25
49215,1066923.0
3762,3817246.5
191443,3864914.0
286405,3014345.5
22398,4017675.0
7909,6170865.0
274226,1498825.2
12751,593567.0
160314,4286889.0
281345,2520354.0
92989,1657222.5
196259,3352559.8
24470,1272308.2
128998,512103.44
297617,7792367.5
244730,1808817.8
152818,536467.0
194638,1282574.5
80301,588180.3
44203,3195944.5
90830,1468893.5
170329,3639041.5
8548,3128285.5
125565,3575724.8
209998,1768668.5
187987,2970698.8
153041,1664504.2
79217,3095563.8
239688,953130.9
148689,1206700.5
289932,6804968.0
137678,1274342.0
147485,1395950.5
221591,1672616.5
106049,3342204.0
25496,5341685.5
90199,2656038.2
265868,945997.0
106533,514369.94
268112,1018656.6
166469,3531364.2
189475,4495646.5
299251,4400373.0
267648,1292508.5
3617,1978541.5
144503,821713.25
74669,962343.75
93024,1515505.2
63378,1775336.2
171908,818400.1
250569,7180677.0
65359,842017.75
283285,4790309.5
20550,1318689.2
108419,724082.4
286167,4870040.0
35024,1375180.0
23426,2421882.5
56211,8222231.5
126855,1012295.56
264462,9160645.0
119,2381727.8
298647,1924615.4
296572,1749484.1
69891,1689288.1
155817,1111930.0
1582,1694169.1
40728,1990825.6
106373,396800.22
100788,9930335.0
107784,7016593.0
72696,1732974.1
247517,1256394.2
164550,1929914.6
185370,2179878.8
200353,596099.06
59465,1437415.1
218256,2181725.5
103035,405699.88
64580,782772.0
92592,3359308.0
87343,1040549.5
188164,1688191.2
85096,2290385.8
201491,1052755.0
124161,2437209.5
47898,3677382.0
237603,619710.6
46762,3138081.2
215508,765937.75
247452,1853737.9
157843,3107732.0
99623,857896.75
60299,2519677.2
249989,1288624.8
121308,1943622.4
238659,1248072.5
73765,1558086.5
118938,2339535.0
72395,2716029.0
86521,1007268.75
78691,2200779.0
149312,1095089.2
199232,965909.9
133959,648728.44
230035,1493671.8
85494,6392810.0
37962,1609357.0
138606,3115435.8
696,1931111.2
287655,1620976.9
194201,1230155.0
22056,2029767.4
118684,2608501.0
200863,2392642.0
107471,2217130.8
69516,1799524.4
291474,3554520.2
164723,1032838.4
69152,1522150.8
182395,674320.2
232748,1005742.8
290682,3567877.2
37205,3666725.5
16091,1824588.5
7321,855685.7
16,7703273.5
227227,516044.84
75356,1847031.2
62770,1817674.2
167780,779063.5
231463,3433584.0
252937,2346990.0
831,1871544.9
84218,818293.3
158724,952875.8
47771,3100754.2
233568,6500345.5
168690,744063.25
241717,1746762.4
237232,1679801.2
172823,1694657.0
149939,5053600.5
156960,1515166.6
92709,3192225.2
228480,5406659.5
215619,1843187.6
183036,1228736.6
63771,3951252.8
25868,1921131.1
135019,395300.7
189972,1170331.2
203969,1802468.6
159548,549808.25
144242,1436620.9
102928,2604268.8
267472,1442560.0
42097,2683338.5
109230,2804253.5
219311,6442519.0
278835,738178.3
142434,4721396.0
248162,3397021.2
249441,1138730.6
253910,3371725.2
117288,7221577.0
183210,971285.1
142921,669684.8
89677,3505924.5
77802,5483955.0
173924,6427304.5
219523,1677255.2
224194,1944463.6
109635,684942.25
32990,4602342.5
63963,609206.0
119094,1722651.1
125471,3464998.8
273049,6049896.0
77941,1065856.0
18524,1393607.4
193570,5421872.5
84416,2354529.5
118943,628299.25
149720,2668330.2
104790,2281388.2
19098,610483.0
213265,1661743.9
266005,3703364.8
82788,1301538.5
17273,3863249.5
28447,1067919.6
174629,6257141.5
202305,1279349.5
46658,5113296.5
192877,4610328.0
42583,3705222.2
230452,3848809.5
44631,3376581.2
144307,804272.56
138218,3282479.8
237414,1745677.8
224125,573213.75
9975,475545.06
275317,479333.38
114966,3672525.8
63533,2325574.5
100293,3679215.0
190313,640939.4
297043,396566.47
103942,3476750.0
107902,586216.44
200128,1057364.8
158152,1001550.94
186224,1568567.5
138618,1156688.6
66615,542728.3
83681,1390249.9
177724,590465.25
33042,2487069.0
60008,5390304.0
30376,1216025.5
261647,4304356.0
248963,804235.94
77409,769033.4
57237,1621716.6
143066,2946735.8
220714,6474037.5
254080,2064714.8
32122,1294293.6
160416,2175043.0
96145,574936.44
189882,4325121.5
235231,1889823.5
97622,1482663.8
203359,2138939.0
109460,1254251.2
150231,1203382.2
102538,2755638.2
247036,1526741.4
79739,4421760.0
57078,1076105.0
229222,376184.88
68776,1701932.5
225031,4385210.0
26610,770179.1
297433,1607695.6
58352,2906783.2
103626,441061.25
235700,2681270.0
211967,2248406.0
232105,668285.06
130496,1683897.0
88078,5693644.0
92575,478707.16
225627,2699269.0
67782,1332618.4
87346,7681456.5
278000,1936850.2
272309,802336.9
224918,3162255.2
141703,1278919.2
219608,598425.8
6048,1457123.8
188803,3442594.0
258114,732061.25
106839,881902.5
123656,720726.1
8140,1544883.2
234277,6240387.5
63750,2867739.2
181107,2616493.5
189747,551356.5
202703,3657101.2
297757,5354610.5
139931,1958027.2
259808,1768639.4
286107,6161874.5
27075,4580154.0
243087,1682590.9
168105,1210443.5
276227,1316142.5
39094,1694090.5
248445,2798490.5
183877,1153243.0
95610,2182089.0
35937,1210320.5
292988,1847369.6
157099,2555826.0
30004,2493344.0
68938,852233.5
274192,737909.6
862,3184657.0
170950,5029698.0
71616,516229.47
278667,2056268.6
267375,2743341.8
67048,465738.03
42012,3598710.5
188831,2188055.0
70945,1924914.2
293639,696263.4
96119,782623.0
165741,1392206.6
276368,4026352.5
160607,580031.0
98683,1421697.9
152290,1809006.1
294182,595569.7
208170,1044513.3
46997,4636080.5
269595,1510245.5
76645,4505449.5
164180,1588896.9
74197,1498796.5
37973,2439569.0
36164,1449348.0
172220,2780210.5
223259,1213844.4
3550,2593305.5
133598,2203729.5
44091,581680.44
298801,1364959.8
4784,630252.25
69913,2665899.8
73553,5585763.0
97111,2670380.2
146846,974315.6
250841,1337824.2
208019,1943711.4
16250,2452558.0
240886,1543336.9
141228,1805562.0
168861,462943.25
274667,5788352.5
80372,709176.7
26278,3511152.2
255707,3102386.2
16593,2124193.0
103582,2175608.8
175032,2431022.2
190815,1062718.2
37537,413934.38
87884,3781210.8
279402,3209955.8
96959,637042.0
258992,1345773.5
172724,1172833.1
171985,2396383.0
83314,989426.5
194336,2120765.2
132746,1353366.2
114164,772865.44
232623,4647058.0
273027,1077795.5
241314,4930218.0
185631,8321994.0
162576,2925287.0
48324,2058735.1
209738,5410551.0
299090,2417488.0
124180,1512323.5
32581,3838738.2
158958,1943538.5
48642,662906.25
169183,8274799.5
137032,732708.4
126967,586865.1
4848,3169383.2
159183,4637995.5
33095,1484454.8
12384,2099067.5
199991,4725442.0
155779,3723609.0
136831,866411.25
90039,2548380.0
126969,2479105.0
56610,8943478.0
196288,2108847.8
145546,1988041.1
220260,1891815.5
212008,2572490.2
51434,5521542.5
215851,1347451.5
65809,3097966.5
133123,543619.2
194504,1008261.25
105134,519800.62
84441,1654080.5
43352,10075044.0
271272,8177980.5
263061,1933478.8
124621,2222088.8
48583,2670467.5
106969,4852512.5
44129,2102405.5
206404,380595.94
83480,1934788.0
271053,2166437.8
109915,4739510.0
255962,1141255.9
164223,2058152.2
165360,3002031.5
246486,3562107.2
241415,1492100.2
114422,5464567.0
61098,4585329.5
130150,1809571.5
245724,5242544.5
286043,862965.94
211572,2620637.8
96144,657841.3
193641,665520.5
199402,4941264.5
14404,1900210.2
106306,6143679.5
