id,target
98092,1312067.9
271915,3496261.2
44677,1305608.5
56078,1284974.2
129375,4681159.5
133361,5618220.5
85866,1784766.1
191559,429395.0
218728,1903891.9
208771,3640996.8
109195,1569482.4
39549,2622557.8
169828,3546700.5
57416,2434215.0
33193,5011627.0
173865,4150819.8
50919,3436315.0
108504,2549958.8
72963,1527425.6
270712,1224548.9
63504,1727094.2
26896,1539577.1
261152,1079248.4
8838,1057707.0
16064,5645148.0
107661,3771099.0
130161,2691141.5
179573,2431808.2
116121,769342.75
32234,399473.38
191736,1039884.3
57456,1689861.4
160502,1658367.6
215795,1682365.8
126714,4397959.0
173047,594348.9
97726,2173811.2
193811,1507006.0
17156,1171713.2
71055,1134878.6
193990,1863887.4
52059,1522041.4
274757,3402612.0
1558,6155623.5
253081,990532.56
181909,2382825.2
145269,2257339.2
186660,3982284.5
6479,1509888.5
249414,1012738.4
43182,1104782.0
248529,3936593.2
125724,2372392.2
214268,1592933.8
270767,2356297.2
141103,2877045.2
292203,5150249.0
62008,1970967.6
89122,1478067.0
47736,6658629.5
222505,5269428.0
29628,851246.25
202216,2320269.8
194828,589537.06
18649,1506184.9
199020,2151774.0
111554,459518.62
244687,5758568.0
230919,3772483.0
42397,5982425.5
221946,2948144.8
168390,911003.4
175576,1900687.4
153541,1347685.8
74055,2316584.8
233828,6736012.0
131312,372494.3
224154,5079326.0
266743,660968.5
15594,1635521.5
227419,3458215.2
115531,3498473.2
12282,183133.53
21847,1400786.8
86772,508954.72
193139,1841979.2
100472,3588350.8
177774,3704312.0
224462,3450711.5
255020,1742746.8
140852,3045408.0
6484,2239359.0
97191,3369663.8
218796,5360720.5
146934,501159.97
183990,3470384.8
150347,3878493.0
291295,5978437.5
175531,1916121.4
80284,2440534.8
64297,2209357.0
221587,1943318.4
145984,4925976.5
266813,744153.4
53725,1609001.4
171137,471947.53
212764,660511.9
30683,1237715.0
204086,3057642.2
78594,6963646.0
162787,1803655.0
212279,1321532.8
33141,422205.16
13870,2928612.5
205831,4190265.0
285806,5332667.0
13820,757070.5
198918,728976.5
165989,5546073.0
81377,1841371.1
149867,832718.7
192119,743138.75
180210,887900.06
147051,3628519.2
127638,3633497.2
291867,2261371.2
178582,6627398.0
127544,3609756.2
235717,4300560.5
171723,493042.25
161574,297945.1
75409,2288992.5
90035,1438582.8
42840,593220.06
8581,5639613.5
13664,4842516.0
247464,1684413.5
96424,1992495.0
194898,3293354.8
283532,2073696.6
69531,5076375.0
237884,1932771.2
261893,1740708.2
150376,353798.38
182443,3029453.5
224406,5023001.0
171332,3340422.5
140442,2528555.0
154939,1625801.0
131259,5296054.5
162293,1311621.9
292709,2927367.8
264845,3762871.8
166131,6150646.0
132328,2387423.8
208063,2637587.5
48322,5733628.0
16624,301236.97
4734,1971139.0
189590,3611712.2
101739,1037712.94
111000,3306759.8
198444,277630.94
16638,3366347.0
55638,6175783.0
258788,2422597.8
238820,3642054.0
115603,1326103.8
246939,3181917.5
191530,830340.1
11213,4440289.5
27388,2836190.0
229061,3522564.0
251977,1006403.4
23366,2513674.5
10057,8022685.5
112593,3799433.2
268565,781038.4
157455,5597353.0
59187,719650.25
70372,4511558.0
126007,860046.06
197380,1107239.9
271738,5685735.0
194635,3515030.2
165242,2924270.0
47838,947545.75
29771,1590105.1
257199,589442.6
61814,3927789.5
208348,5519324.5
191265,5416359.5
2157,6729585.5
188784,391680.2
95787,2349603.8
238436,2078981.2
239163,2333297.8
295072,993551.9
104338,4081491.0
291607,851589.3
21708,3613379.5
143149,3838547.0
137148,8319053.0
78780,644926.8
92536,2134020.2
271294,1536694.9
79847,6335233.0
274306,1008171.2
153714,1424176.1
117114,2992486.5
295580,3545023.2
153341,1639801.4
242231,813925.94
17420,4955016.0
52376,1673268.6
71440,641905.94
254000,3856478.0
199108,3306984.0
146464,5369884.0
154057,3541138.8
276394,3458604.2
106502,3943525.8
84374,842225.8
253180,1700352.5
236365,1094194.6
182279,2607218.8
221109,3988584.0
289706,2469555.8
291438,2198046.2
71066,3714197.2
122789,5187497.0
194910,2508473.5
145391,2916955.8
199164,1099347.4
266382,1146087.9
271414,1259834.2
167801,3590091.0
61371,2739197.0
228790,1290674.8
290878,4929887.0
144980,971341.4
119483,1001615.4
18604,1489290.2
138393,1591024.2
83163,4162770.2
77727,2042627.4
224928,5826420.0
28596,1307653.6
157996,5786942.5
108954,3625541.0
200857,8237599.0
72173,441908.7
106183,2253477.5
12328,1614730.0
264481,4284376.5
96134,2744404.8
129425,2046591.1
80441,1542931.8
260522,2277524.8
72154,911159.5
93234,1327378.0
58502,4545767.0
277308,1524254.9
151009,954306.56
90763,734715.75
275585,913577.2
77424,730821.6
50947,541689.3
86003,3902992.2
202926,1541294.8
52894,5883299.0
152519,4796388.5
145898,2628427.0
133627,1793253.8
113025,463192.28
216655,2090449.8
173878,6324352.0
73954,3475605.5
257397,628875.6
103663,2248155.0
281910,1234385.5
104079,2120822.2
83563,1219315.1
28436,1518301.6
206395,1267014.0
239720,3609910.2
35659,553173.5
267856,2958330.0
25953,2261728.8
108843,1119238.8
50565,1994598.0
241574,1007262.25
214651,1469762.0
14904,1734937.9
142217,3277211.2
53741,3741167.2
17917,1980174.5
46527,371965.44
254258,5021153.0
117732,3682888.8
84721,2710031.8
283229,1833851.2
174501,1988326.0
122944,932113.8
1934,583414.56
275793,946328.75
123228,1796411.8
24600,5675816.5
230991,4180360.0
56772,3459023.8
147503,1951043.9
85741,2077177.6
69716,1659942.5
264260,2227405.5
65737,369363.88
99254,2241053.0
223411,3897271.5
116646,1600571.0
75954,1924428.5
125531,2771583.8
236312,3517805.5
76948,6084514.5
145527,3536888.0
164479,3852800.2
282478,2647679.2
110104,928156.0
276716,986729.9
21142,2570041.2
151238,455488.56
286033,4110279.2
94009,215169.06
109338,1599665.1
148928,595126.44
286038,6051473.5
29163,1726233.5
202367,3081141.0
37813,4212881.0
55174,3508529.0
113507,832452.44
200332,7109765.5
273190,2525150.5
242354,5968965.0
93315,705560.9
265463,2329678.5
290432,599580.7
237127,588984.2
92371,4955513.5
32067,3539838.5
153031,3833989.8
211606,1585794.1
224439,3081374.0
12783,1665514.4
281291,384329.38
281984,1657946.4
265609,664790.3
230594,923841.5
22981,4515972.5
68319,295441.6
11283,4404426.0
32854,3802850.8
190653,85807.96
154922,6481080.5
197081,289879.7
128025,681975.7
91677,803994.1
136087,2809935.8
182705,382452.66
279387,742568.9
4956,1743549.1
157145,3812260.0
48688,2046722.2
249114,451312.72
56226,3876021.2
36312,449663.0
105698,1666892.4
229007,4669929.0
176855,1452989.2
22354,4068154.8
207970,976004.75
297214,3688605.2
135511,2165989.8
260469,6492523.0
293208,999387.25
134761,848576.8
272312,432502.88
145389,456144.9
32197,2014925.4
186084,4135378.0
271387,450044.78
132995,925460.0
192595,515856.0
290210,412713.84
83443,393987.7
124860,3292300.2
7705,3291979.2
260422,1883640.9
181743,6045694.0
290212,2614221.0
9061,2803354.0
21022,5069888.5
292036,1051440.4
205024,2924362.2
255239,1205108.1
55356,1164711.9
40148,3647378.8
262338,3563658.2
157872,2335059.8
4086,755833.6
1708,2511195.0
199518,205969.88
278815,4631531.5
295018,3390065.8
118980,1826951.2
122442,2703397.8
247466,698386.7
253410,4461037.0
238889,8057464.5
196664,680642.06
290464,1982738.8
193963,2143850.5
7875,2337378.0
98708,3170970.5
119110,1663660.4
138008,2687235.8
12951,1605743.4
192497,1828947.1
163408,1557530.1
261640,3498426.2
6869,4131092.0
165580,7302923.0
136767,380718.38
225731,1773076.9
3022,925761.9
196076,770065.3
234587,1292764.0
66309,2702976.0
57974,2197988.5
140097,242980.7
32336,5381721.5
60783,248636.77
230910,1759035.6
26786,2428001.0
138068,846872.7
180764,3764649.0
219326,2837930.8
231866,2199492.0
67828,388401.0
204206,4084070.2
37390,2215459.8
37186,968297.44
84334,2108424.2
71283,1430414.2
148429,4157337.8
7614,4418354.5
140256,2430424.2
41175,1249316.2
204658,938246.06
254,1378847.6
291739,2799231.8
78120,4124330.8
243905,2278114.8
100629,3716974.2
10320,2899747.5
39112,3363014.8
165420,1249163.8
79869,1091020.8
40303,2608238.5
44931,930556.25
183655,5624547.5
275748,1376224.6
244053,1618443.9
112183,592084.3
23550,1975154.2
167445,585770.4
47663,1071996.0
233486,586303.1
214669,2743774.2
193840,6352735.5
237418,2458652.0
178557,865840.4
261996,1207676.0
197206,1296010.6
14423,646693.2
217456,2598646.5
3491,484307.44
85439,3366472.5
172233,340062.7
116132,3054745.5
144546,4776936.0
208036,1606400.2
242688,3000454.0
168749,4309192.0
69768,606894.75
136620,3992275.8
296697,4864691.5
155710,637859.6
260326,1725135.1
72034,2714563.5
282627,1148319.0
205225,1800120.1
257409,962706.4
294246,4430858.0
121044,4960125.0
293316,548822.0
40795,459874.84
204324,3252819.0
18386,4457877.5
229140,2770002.8
50559,2126465.5
99134,3361788.8
147027,1200166.9
49,4281738.0
283905,3317816.8
134705,3822044.0
99117,1061450.4
99095,795012.2
155252,873268.7
254189,2558161.8
291695,1708054.2
103503,1809398.4
126176,2283893.2
56197,1130668.2
232602,1486399.5
176023,1219318.0
297580,2348134.0
19701,2993393.8
246188,1688931.0
199493,1703662.4
186419,3240667.2
229402,549903.56
158343,3123742.8
179257,2071651.8
142785,1194650.4
264280,469153.75
73884,2490822.8
183130,2225427.2
20963,3199517.0
189828,1197200.2
294413,644464.0
130633,1769732.4
245740,1433778.6
289680,1039496.06
7411,1650737.0
92893,3262367.8
257980,1386203.1
99474,2408959.0
233340,515194.0
153240,286777.5
214630,4305338.0
92817,5177398.5
221699,2795782.5
84497,3531115.8
7299,5080759.0
79997,535256.3
11546,747891.7
289616,2261180.2
241580,2640447.5
174983,2416490.8
165383,771303.44
214886,365524.53
272546,2917084.8
90310,1122331.6
134340,4637459.0
61470,1434243.5
187438,3577485.5
5863,1509183.4
39768,2307516.2
8139,463729.88
51750,3014721.2
177439,984055.0
203052,1874155.2
154369,1462629.8
238730,2979867.2
214071,2744502.8
276168,5223272.5
195587,1703195.8
233106,1598648.5
21793,1956621.1
178749,1753915.1
31118,2695897.5
64773,3868148.0
31621,428693.2
103337,3104321.2
200409,1199601.8
184920,2102589.8
157342,2674239.0
189250,3707115.2
114062,2335837.8
142365,1411757.0
126890,1381410.5
83842,3245840.2
50057,5486632.0
289868,3920363.0
193503,4586955.0
227457,2185295.5
72869,4639405.0
159872,527662.4
245879,2851233.5
115807,1260988.4
95085,2786476.5
17638,1470950.9
146319,540224.5
116428,2953877.5
210919,5197035.5
70784,4785571.0
114704,1913678.9
47739,994344.3
24542,4670726.5
175423,483326.9
132836,799824.5
198167,1824041.6
24662,2942964.0
72790,2168566.5
217198,4951549.5
285096,1412886.0
132313,544235.4
35962,2535460.8
4087,3965833.8
9163,1413603.9
158831,2659181.2
240408,1154915.4
3410,3801476.5
70579,1394671.1
168261,848155.7
149658,3038819.8
263064,2284253.2
199838,2506611.5
185052,5949927.0
111380,1780206.2
235727,5387730.0
25176,5250984.0
143527,610715.06
14237,1670663.2
194518,3465753.8
74547,1476572.2
17024,859919.75
242415,4360172.0
247158,5275790.0
89480,1328017.1
185957,565403.6
294163,1034538.7
29479,1124407.5
244411,2917778.0
245712,447362.28
119542,493329.97
83105,2465962.2
169980,1463969.9
271769,3290592.5
269409,2673294.8
249760,1662160.8
32693,2738922.2
287963,4391158.0
202077,3605477.0
211884,2870553.5
231947,1179396.9
87646,3064922.8
10182,4358590.0
61752,1437438.1
164058,605018.6
36716,1656377.9
208607,1700250.0
117087,1089247.6
41455,887986.1
122144,2827468.0
69674,5529968.5
87198,1683968.6
273355,1090311.6
168485,1677398.5
265248,5506984.5
167075,5616529.5
227366,2152313.2
88082,421510.12
203409,3267702.0
252813,1586685.9
286030,1454715.2
241223,288210.8
100594,3279339.0
110792,2487000.0
159531,1322475.4
18683,2166273.5
290868,1423332.1
103757,777363.5
235942,880787.94
155018,1013908.25
80968,312397.25
259699,4858182.5
32123,1744436.0
152368,3393155.8
138857,4147337.2
210613,740845.0
262089,2578931.0
123381,1591931.4
106531,1795793.1
203230,1306832.2
118793,554529.0
294620,402319.25
256608,2896199.2
194213,1275536.2
74895,5071764.5
201525,4358805.0
213744,2903003.5
294449,3595673.0
179805,1002154.25
193188,1973474.1
143526,2866146.8
26718,2192565.5
93208,688013.5
61427,5143229.5
298591,3284867.0
183136,4177593.5
120464,1581994.1
127683,1935882.0
257943,656808.2
89085,4454678.5
96839,1594042.0
218578,264241.8
162362,3984273.0
232929,5092677.5
111250,4145653.0
154981,7714731.0
6226,540760.56
200237,1159893.1
220029,760746.9
246042,2003273.4
28201,2248192.2
267632,1046098.44
267149,2107045.0
241076,1955971.2
18045,1811437.9
254761,3148987.8
402,4152989.0
118729,1864758.1
41324,2393572.5
214781,4365480.0
148179,862910.06
71720,5471393.0
168845,1358863.5
23242,3174604.0
277485,345923.66
82903,5251187.5
50306,3808077.5
261470,1815967.2
28793,1521078.9
21240,1610294.1
4606,1060146.1
193462,2040963.0
166301,4825741.0
38559,4105141.0
214254,3438894.5
28330,4652615.0
12391,6434309.5
10847,3828427.5
12209,2716671.8
210318,665226.8
261623,626581.5
167479,3452129.8
95401,8109868.0
38683,4555510.5
191281,3812312.0
20073,3517771.0
158808,1127070.9
246494,2473973.2
152859,1450195.5
137468,1311465.1
779,2686796.8
227828,1481492.6
150090,3767760.5
151564,2774888.5
20611,2079779.4
163393,980499.44
241606,1301113.8
86989,3712723.5
242121,1561652.2
205774,7519855.0
84097,3356450.2
175629,1803777.4
40460,926519.94
274756,3332415.5
274811,2485366.5
162191,1281201.8
224715,1379953.9
122997,2930661.5
208674,3823606.8
21740,1904477.4
166156,819154.5
188792,6873134.5
59787,1667250.4
42514,2073896.1
283405,467995.84
237682,1583999.6
177704,1784638.4
264970,2525338.5
3666,5612537.0
212716,3192339.5
22663,4934239.5
97010,1046794.7
46699,3449171.0
75486,1573830.0
240480,1885630.5
41757,587061.7
116563,5488073.5
199309,1866952.0
27294,1693841.9
150764,6869366.0
58842,3213477.5
254963,1976163.4
138875,7558371.0
135564,1140136.6
259189,4676887.5
143442,3939137.5
100492,4583202.0
281512,1380954.6
166593,2410165.2
245478,1838513.8
63401,583104.8
231975,2424081.2
220955,1262767.8
135007,2523477.8
87164,1433174.1
265339,1937466.5
59650,2831957.8
220331,3526188.2
251845,1043293.44
105093,721462.94
221071,5332234.0
113514,2194129.8
237014,2897321.2
94872,825182.2
3788,1656731.4
206090,431720.6
296607,764738.3
181389,2438804.8
224212,1602572.2
62572,849972.8
241066,2788322.5
125012,1501505.9
154949,1126751.2
119359,6713785.5
243889,6940748.0
165653,3826173.8
170643,4888368.0
256693,314694.03
213936,4450730.5
103854,1878830.5
26410,4481510.5
135713,2480147.8
237983,740517.8
57226,3848954.5
261307,6610120.0
11518,921425.25
82245,949514.56
97242,3935814.8
95102,3152796.5
109680,1566979.0
232996,430361.47
273024,1087289.1
238136,710602.5
99548,2994967.0
287966,1589552.0
295519,346601.66
77681,1076072.9
192745,1454190.8
193297,1908615.4
171591,418564.62
128093,775577.3
123822,1959320.0
116056,2803276.5
158735,1159640.2
75725,3190122.0
35177,576765.4
290735,1215995.1
158962,1640807.0
272301,4147110.5
70376,769342.75
79302,2024998.9
157835,642170.7
136728,984083.8
209187,5519037.0
281960,2805611.5
222915,2948636.5
187155,2960380.0
187479,1796563.9
216938,1754053.2
273384,3018937.8
130532,1336414.5
155648,1900564.9
196616,3956296.2
109964,1487644.5
190366,2127948.0
13491,977985.1
100735,361562.97
292072,7351105.0
47433,419850.44
127828,1671179.2
221694,3218430.8
155725,3488736.2
4373,2914312.5
54111,1945468.4
71701,4357738.5
257142,939253.44
108379,502310.28
160303,2437925.0
31515,1753242.4
254056,2185297.5
141457,2044472.5
263902,593381.2
13988,859032.1
156216,964953.25
121140,2168168.0
141907,1052535.2
125371,3704381.0
104548,1164921.1
140031,1508846.0
127181,6162624.5
7802,1805197.6
70114,1770279.4
12415,2051418.5
283202,311226.06
286055,1843021.2
267419,409578.25
298848,1439447.4
170195,6581679.0
188577,2590390.8
17850,1473923.9
215861,1558134.2
245728,1071799.4
269728,2261705.0
236155,1196931.1
13194,1984987.8
207014,3030921.2
119398,1204553.1
238,3935036.5
211964,1397128.6
238585,391842.88
171405,1968451.8
677,1197262.8
61668,836217.25
46664,2014450.0
165986,3252510.8
34947,4086709.0
78352,3628683.8
255858,244561.2
58365,5305285.0
257170,2437430.5
59389,5305310.5
93235,5039851.5
190723,2786097.5
158828,431720.6
18522,1579095.4
4314,1820895.2
206623,1836635.6
216212,6715436.0
291365,3134436.0
98168,1455372.1
78384,1066802.2
258133,831314.56
75734,3174823.2
242601,1700628.4
11369,2425626.8
36664,875214.8
154610,3061125.0
117751,1910719.9
179237,3876806.2
77142,3469863.2
62179,475317.9
219641,2896439.2
8598,2215514.5
279529,2914473.8
7354,723627.4
291714,460152.56
233137,753846.5
37060,4818525.5
95134,4462760.5
298971,2239413.5
87543,5625882.0
276904,1773469.2
286437,3828206.0
257908,2326081.8
165017,1172818.2
277443,773668.1
211875,1917358.4
5300,2032155.5
148580,3365261.5
232132,2675075.5
113808,6772315.0
25705,552376.2
206594,1726886.6
106498,3274778.8
25988,530211.0
47180,2765617.0
123988,1460931.6
96064,5831181.5
772,929811.06
287279,1465010.1
26754,3508739.8
79399,3010612.2
231304,2435211.2
255882,2305583.2
175353,1179316.4
221623,3128877.8
109793,3586419.2
180758,465072.94
82851,3736762.2
2563,1535588.1
49215,1221279.5
3762,4112631.2
191443,2494322.2
286405,4254462.5
22398,5226473.0
7909,4487213.0
274226,1409630.1
12751,586580.44
160314,3566964.0
281345,3716620.0
92989,1765603.8
196259,5611277.0
24470,1338697.5
128998,409528.06
297617,5989579.0
244730,1916554.1
152818,1272349.2
194638,1287233.6
80301,568800.2
44203,3968461.8
90830,1708194.8
170329,4368572.5
8548,3607665.2
125565,3596227.2
209998,1672150.4
187987,2951452.8
153041,1647912.6
79217,3433623.0
239688,1329289.5
148689,4648144.0
289932,4888405.5
137678,1711300.4
147485,1831266.5
221591,1149482.1
106049,3068393.0
25496,5100855.5
90199,3042305.5
265868,967192.2
106533,345151.97
268112,1078341.4
166469,3522796.2
189475,3825415.5
299251,4761617.5
267648,1631302.5
3617,1878480.8
144503,760764.4
74669,1404690.9
93024,2121085.2
63378,1842059.8
171908,899374.0
250569,6377762.5
65359,668899.94
283285,4845070.0
20550,1592177.0
108419,596497.0
286167,5899388.0
35024,1232041.5
23426,2215103.0
56211,7045069.5
126855,2080704.6
264462,5583569.0
119,3271886.8
298647,1712701.9
296572,1577057.5
69891,1257260.0
155817,1174614.6
1582,1689547.8
40728,1800850.2
106373,346083.16
100788,6204405.5
107784,4480792.5
72696,2080975.4
247517,1418964.8
164550,1864760.6
185370,2206406.8
200353,679853.9
59465,1256780.4
218256,3114431.0
103035,289700.8
64580,981921.9
92592,3631914.0
87343,2275229.5
188164,1912431.5
85096,1923835.9
201491,1626825.8
124161,1934979.8
47898,4271854.5
237603,821493.7
46762,2571848.8
215508,2594517.0
247452,2427104.0
157843,2964537.5
99623,811913.0
60299,2788826.8
249989,1390612.2
121308,2092842.2
238659,771030.0
73765,1776099.9
118938,1682888.9
72395,2633787.5
86521,1505491.5
78691,3567726.8
149312,400904.97
199232,1171206.1
133959,1057895.4
230035,1490271.8
85494,4260419.0
37962,1870958.9
138606,3216828.0
696,3108671.0
287655,1074164.1
194201,1103696.5
22056,2493279.0
118684,2864023.8
200863,2644475.8
107471,2912576.8
69516,1519796.9
291474,2850978.2
164723,1156563.4
69152,2119645.0
182395,966548.1
232748,1207776.1
290682,2814457.8
37205,2854220.2
16091,1940572.4
7321,789481.4
16,7764284.0
227227,1279025.4
75356,2334617.8
62770,1998419.1
167780,840242.0
231463,3309665.8
252937,1893850.4
831,1808631.2
84218,633351.6
158724,947979.25
47771,4798816.0
233568,6633972.0
168690,447077.9
241717,2852048.0
237232,2189888.0
172823,2312043.0
149939,6128671.0
156960,1613742.0
92709,2994883.5
228480,5002362.5
215619,2228926.2
183036,978988.7
63771,4223579.5
25868,2737371.0
135019,184993.03
189972,1755620.2
203969,4194674.5
159548,577805.94
144242,1472505.5
102928,3410149.2
267472,1742299.5
42097,1730208.0
109230,2985916.2
219311,4933209.5
278835,557287.9
142434,4383917.0
248162,3916304.2
249441,1593514.5
253910,2141594.8
117288,6480054.5
183210,962520.94
142921,1081615.6
89677,3703691.5
77802,5222659.5
173924,4059397.0
219523,1907458.8
224194,2954055.2
109635,817880.7
32990,5363752.5
63963,696667.9
119094,1795135.6
125471,3782801.2
273049,5477270.5
77941,1345341.4
18524,1451870.8
193570,4057785.2
84416,2501091.0
118943,737288.56
149720,2708246.5
104790,4068218.0
19098,412209.94
213265,3488529.0
266005,4348606.5
82788,1187358.4
17273,5368690.5
28447,847208.5
174629,6444769.5
202305,1346727.8
46658,4985943.5
192877,2981642.8
42583,2409663.5
230452,3520032.5
44631,3410441.8
144307,443824.56
138218,3231799.8
237414,3145058.8
224125,1327009.8
9975,489737.25
275317,586297.06
114966,3136451.2
63533,2751672.2
100293,3341652.8
190313,852507.94
297043,582117.44
103942,3897344.8
107902,458169.34
200128,1831336.9
158152,1254870.8
186224,1670845.6
138618,1255586.8
66615,588201.5
83681,1643705.5
177724,392174.97
33042,3204126.8
60008,4253854.0
30376,1633055.1
261647,4019619.5
248963,820983.44
77409,1173395.9
57237,1677584.9
143066,3253889.8
220714,5439551.0
254080,3248730.5
32122,2053375.0
160416,4152548.0
96145,431998.97
189882,3942536.2
235231,1745883.2
97622,1181682.5
203359,2222624.5
109460,2286724.2
150231,1541045.9
102538,2879114.5
247036,1639044.9
79739,3938150.5
57078,1544656.8
229222,198287.22
68776,1761076.9
225031,5699392.0
26610,1011262.56
297433,1765359.8
58352,4016300.0
103626,338707.4
235700,2326527.8
211967,3202285.0
232105,591056.1
130496,2166290.2
88078,4505372.0
92575,324273.34
225627,4565410.0
67782,1411446.8
87346,6960779.0
278000,1644560.4
272309,1190085.6
224918,3113028.8
141703,2100687.8
219608,872617.9
6048,2037959.8
188803,3069591.2
258114,802726.94
106839,938830.75
123656,815484.44
8140,1438970.5
234277,5916973.0
63750,2957849.8
181107,2014311.4
189747,964742.8
202703,3731211.8
297757,5077816.5
139931,2016816.2
259808,1469610.9
286107,4014780.5
27075,4266275.5
243087,1766713.1
168105,1838493.8
276227,1614730.0
39094,2454645.2
248445,1886366.4
183877,1846613.8
95610,1910821.8
35937,926519.94
292988,1750706.2
157099,3169342.0
30004,1784708.5
68938,1382800.2
274192,639597.9
862,2645032.8
170950,4809832.5
71616,524476.56
278667,1992900.4
267375,2070189.4
67048,381670.22
42012,3056263.5
188831,2106547.2
70945,2365738.0
293639,1394696.1
96119,961273.56
165741,1701305.8
276368,5339990.5
160607,650410.94
98683,1717862.6
152290,2680517.5
294182,568766.5
208170,1004549.56
46997,5020930.5
269595,1624778.8
76645,4424390.0
164180,2412741.5
74197,1419808.0
37973,2255049.8
36164,1639233.2
172220,3276911.2
223259,1440263.8
3550,3220758.8
133598,3102464.2
44091,694480.94
298801,1993272.5
4784,680163.9
69913,2973905.0
73553,2802557.0
97111,2688718.5
146846,1171949.4
250841,1308290.8
208019,2143698.0
16250,3243514.8
240886,1837576.4
141228,2977474.5
168861,772819.1
274667,5867177.0
80372,567505.6
26278,3837518.5
255707,3883834.5
16593,3102616.2
103582,2517884.5
175032,2911554.2
190815,844116.6
37537,304130.38
87884,4001754.5
279402,2632926.0
96959,801623.9
258992,1451912.5
172724,1493213.8
171985,2354705.0
83314,772957.2
194336,3079796.2
132746,797525.75
114164,2253960.2
232623,4733207.0
273027,927333.5
241314,4032770.0
185631,4751896.5
162576,2941701.5
48324,2013801.6
209738,5529664.0
299090,2252995.8
124180,2265863.5
32581,4535191.0
158958,1333930.5
48642,1112670.5
169183,7369853.5
137032,693111.0
126967,1285732.6
4848,3902624.8
159183,3874718.2
33095,1687523.8
12384,2570569.0
199991,5167107.5
155779,4611484.0
136831,1313722.4
90039,3191340.0
126969,3406189.5
56610,8982936.0
196288,3276301.5
145546,1778004.2
220260,2096048.6
212008,2287507.2
51434,5790079.0
215851,1687140.1
65809,2836187.2
133123,509069.53
194504,1043299.25
105134,1112155.0
84441,2684532.2
43352,6062940.0
271272,7328696.0
263061,3051076.0
124621,1963043.2
48583,2161362.8
106969,5233419.5
44129,2808922.8
206404,154038.66
83480,3235487.5
271053,2142534.2
109915,3834154.8
255962,930517.1
164223,2083861.9
165360,2481934.2
246486,3279745.0
241415,2537629.8
114422,5662367.0
61098,5692988.5
130150,1950883.6
