id,target
137539,3934594.8
46291,338080.9
30233,4318640.0
175145,1334099.2
50676,684345.6
71570,2312078.0
219843,2031154.8
36279,2500351.5
66052,578964.06
252609,3046660.5
24783,7380563.5
299327,3846329.2
95349,4997820.0
46332,944398.0
91240,2063801.6
5445,1445680.4
272876,1502038.1
43811,2055695.8
217082,4530190.0
100370,5288084.0
258874,667151.3
121949,1275907.2
212950,685815.06
200057,4935010.0
229177,2649634.0
287838,224448.08
213118,1920463.1
176475,1154054.0
118176,6371465.5
209024,1611730.5
221906,2366603.8
42493,3231240.8
223728,1469386.9
141993,3453707.8
55675,1895431.4
224087,4573235.0
83655,1710611.6
61917,2411059.2
153665,2050683.6
155758,6913829.5
190393,5071367.0
231050,739503.5
201122,3258853.2
59267,1061675.1
262487,7404902.5
188582,2565266.8
131814,1605747.2
73949,4936569.0
154308,6452636.0
167194,458314.38
277393,3171305.0
196835,2711096.2
91690,3188357.2
162086,2370718.2
231058,3196694.0
54120,6146718.0
247858,4059968.8
98092,1187239.8
271915,3296007.0
44677,1352962.8
56078,1158023.5
129375,4525923.0
133361,5331461.0
85866,1711770.2
191559,431928.25
218728,1765257.0
208771,3081725.5
109195,1160527.9
39549,2651315.0
169828,3283834.0
57416,2702000.0
33193,5062194.5
173865,4220249.0
50919,3470992.2
108504,2600523.5
72963,1727424.0
270712,1323657.8
63504,1550292.4
26896,1564654.1
261152,1027176.0
8838,996638.5
16064,5638129.5
107661,3835605.5
130161,3238739.0
179573,2241288.8
116121,598758.6
32234,331084.16
191736,1032367.0
57456,2658970.0
160502,1616076.9
215795,1633703.0
126714,4869905.5
173047,501417.94
97726,2119879.2
193811,1413805.2
17156,1109581.6
71055,993214.7
193990,2166703.2
52059,1337048.1
274757,3412351.0
1558,6232994.0
253081,1139255.8
181909,2397491.0
145269,2083525.8
186660,3904244.0
6479,2016931.8
249414,1157272.4
43182,917238.0
248529,4239671.0
125724,2164905.8
214268,1504772.8
270767,1966709.0
141103,2797922.0
292203,5317604.5
62008,2163131.2
89122,1214565.6
47736,6411071.0
222505,4888346.0
29628,829272.5
202216,2381248.2
194828,545110.75
18649,1304775.5
199020,2136989.5
111554,359820.25
244687,5457898.5
230919,3993829.0
42397,5729594.5
221946,3429077.0
168390,882412.4
175576,1718422.4
153541,1327236.4
74055,2347053.2
233828,5977906.0
131312,314412.3
224154,5649519.5
266743,685536.7
15594,1581074.5
227419,4495187.5
115531,3380911.5
12282,134722.8
21847,1352273.6
86772,318133.2
193139,1830232.5
100472,3717020.5
177774,3758706.2
224462,2951387.5
255020,1723659.9
140852,2867937.0
6484,2416105.8
97191,3322623.2
218796,5676500.5
146934,615875.2
183990,3347152.5
150347,4366728.5
291295,6998414.5
175531,1971826.9
80284,2635836.2
64297,2159930.2
221587,2037176.9
145984,5585322.0
266813,572089.2
53725,1635066.2
171137,485448.72
212764,676964.94
30683,1283013.0
204086,2848994.0
78594,5432871.0
162787,1950018.9
212279,1318127.1
33141,405005.88
13870,2834566.5
205831,4243130.5
285806,5892107.5
13820,630549.25
198918,812465.56
165989,6997763.5
81377,1730668.4
149867,816223.4
192119,614196.44
180210,859389.6
147051,3722316.0
127638,3804499.5
291867,2395336.5
178582,3862841.2
127544,3933796.5
235717,5049411.0
171723,471887.25
161574,364149.72
75409,1748621.8
90035,1368339.4
42840,627946.6
8581,6229139.0
13664,4971398.5
247464,1566396.9
96424,1732349.9
194898,3333958.5
283532,2257907.8
69531,4834589.5
237884,2007527.8
261893,1763787.5
150376,361440.78
182443,2715061.5
224406,5420677.5
171332,3275069.2
140442,2643376.2
154939,1244959.1
131259,5243653.0
162293,1315949.4
292709,2568392.5
264845,3962162.0
166131,5544823.5
132328,2114326.0
208063,2645715.8
48322,5945040.0
16624,209662.92
4734,1968343.5
189590,4568031.5
101739,877891.56
111000,3001977.0
198444,286567.62
16638,3366592.2
55638,5689920.0
258788,2463700.5
238820,3299952.5
115603,1291771.1
246939,2971440.2
191530,875243.06
11213,4092981.0
27388,2979057.2
229061,3595494.0
251977,1132901.4
23366,2500798.0
10057,7495572.0
112593,3988070.0
268565,817829.5
157455,5975144.5
59187,770037.5
70372,4328122.0
126007,942950.1
197380,982069.2
271738,6026833.5
194635,3619424.2
165242,3095569.0
47838,866493.06
29771,1741600.9
257199,840757.44
61814,4453256.0
208348,5318764.0
191265,6128661.5
2157,7233461.0
188784,242435.89
95787,1434330.2
238436,1932910.2
239163,2407852.5
295072,661298.06
104338,4458714.0
291607,790605.94
21708,3813509.5
143149,3324305.8
137148,5516501.0
78780,641626.1
92536,2274711.5
271294,1424752.6
79847,5919481.0
274306,966790.44
153714,1273141.6
117114,3445907.5
295580,3864228.2
153341,1808458.6
242231,714156.06
17420,5232396.5
52376,1399570.1
71440,561440.25
254000,4149239.0
199108,3262586.2
146464,5392974.5
154057,3927246.0
276394,3322294.0
106502,4346591.5
84374,663994.5
253180,1785485.4
236365,1520638.2
182279,3079153.8
221109,3484688.2
289706,2518589.2
291438,2232257.5
71066,3908369.0
122789,5171077.5
194910,2532467.5
145391,2734923.0
199164,1127229.6
266382,969427.94
271414,1201160.4
167801,3581548.0
61371,2301598.8
228790,1239514.8
290878,5186277.5
144980,878175.06
119483,1204237.8
18604,1392724.8
138393,1794754.8
83163,4507500.0
77727,1934608.9
224928,5064432.0
28596,1348120.5
157996,6529199.0
108954,3042681.2
200857,7101893.0
72173,364998.47
106183,2493791.2
12328,1312489.5
264481,3833263.5
96134,2628263.8
129425,2296575.5
80441,1660425.0
260522,2427242.0
72154,784134.1
93234,1208991.6
58502,4560464.5
277308,1435519.9
151009,1137880.9
90763,615219.44
275585,838260.7
77424,724005.06
50947,425407.2
86003,4411074.5
202926,1587419.2
52894,5401315.5
152519,5330782.0
145898,2243030.2
133627,2019072.9
113025,828812.94
216655,2379238.2
173878,4575333.5
73954,3847064.5
257397,601589.25
103663,2026832.2
281910,1160924.5
104079,1451727.1
83563,1125952.0
28436,1327763.5
206395,1223736.2
239720,3852787.0
35659,791334.8
267856,2853324.5
25953,2162858.8
108843,1355216.8
50565,1852914.6
241574,1040970.0
214651,1517122.4
14904,1622903.6
142217,3323431.8
53741,3376821.0
17917,1549832.8
46527,318078.62
254258,3665887.5
117732,2891546.2
84721,2886982.5
283229,1434563.6
174501,1962313.1
122944,871287.25
1934,624632.1
275793,849923.9
123228,1932300.5
24600,5369477.0
230991,3523366.5
56772,1600264.9
147503,1870691.0
85741,2124960.5
69716,1580001.2
264260,2254164.2
65737,184537.42
99254,2432323.5
223411,3760371.5
116646,1705903.6
75954,1985892.2
125531,2827997.5
236312,4005683.0
76948,5854827.5
145527,3927761.2
164479,3749600.8
282478,2395895.5
110104,848851.1
276716,1086867.1
21142,2770495.0
151238,355807.9
286033,4231290.0
94009,130145.8
109338,1631825.4
148928,609762.56
286038,6220283.0
29163,1633809.6
202367,3277900.0
37813,4318748.0
55174,3906881.2
113507,697295.0
200332,7643378.5
273190,2417440.8
242354,6368413.0
93315,735691.25
265463,2387264.8
290432,684891.7
237127,561866.1
92371,2903256.0
32067,3817314.0
153031,4644052.5
211606,1438188.2
224439,3214170.2
12783,1746931.1
281291,300876.7
281984,2095481.4
265609,528981.56
230594,917428.44
22981,4438351.0
68319,512831.12
11283,3945360.0
32854,4063389.2
190653,50365.918
154922,6776919.5
197081,338932.38
128025,684291.75
91677,482405.97
136087,3301275.2
182705,263596.78
279387,637238.56
4956,1935435.0
157145,3584738.0
48688,1963955.5
249114,509155.3
56226,3871053.0
36312,467126.0
105698,1843193.4
229007,4901878.0
176855,1281667.8
22354,4299789.0
207970,1085303.0
297214,3277665.8
135511,2462141.2
260469,4146924.8
293208,998412.0
134761,879396.75
272312,457158.28
145389,459067.78
32197,2149406.0
186084,4054888.8
271387,503980.06
132995,768876.7
192595,509273.25
290210,435705.56
83443,384904.16
124860,3375129.2
7705,3055314.5
260422,1843797.8
181743,6228684.0
290212,3028124.5
9061,2798515.2
21022,5327813.0
292036,925540.6
205024,2870783.2
255239,1072495.4
55356,1398284.2
40148,3619831.5
262338,3661012.2
157872,2314794.0
4086,756820.06
1708,2350154.0
199518,131766.2
278815,4482228.5
295018,3393210.5
118980,1835610.4
122442,2686542.8
247466,795771.8
253410,4414232.5
238889,5323473.5
196664,782180.75
290464,2067368.1
193963,2070155.5
7875,2575492.5
98708,3084114.2
119110,1797999.2
138008,2876199.5
12951,1473475.1
192497,2082380.4
163408,1717043.0
261640,3091254.8
6869,3106852.2
165580,4429606.5
136767,321901.28
225731,1773027.8
3022,854787.7
196076,797431.7
234587,1126753.0
66309,2733627.5
57974,2111148.0
140097,219741.42
32336,5775895.0
60783,158310.56
230910,1736963.9
26786,2677211.2
138068,928893.0
180764,3777712.2
219326,2810087.5
231866,1745459.9
67828,332673.25
204206,3887150.0
37390,2196446.0
37186,1043933.2
84334,1848849.2
71283,1292222.5
148429,4455281.5
7614,4911745.0
140256,2528541.0
41175,1344355.5
204658,860251.94
254,1246698.2
291739,2751381.0
78120,4054655.0
243905,2192896.0
100629,3670741.2
10320,3048976.8
39112,3546718.5
165420,1197215.0
79869,977514.0
40303,2730724.5
44931,908726.1
183655,5587539.5
275748,1472006.1
244053,1504785.6
112183,506181.94
23550,2120840.0
167445,629627.3
47663,1218895.1
233486,556620.8
214669,2729434.8
193840,6022833.5
237418,2430801.0
178557,833364.9
261996,1203878.2
197206,1232434.9
14423,671579.8
217456,2841712.0
3491,506454.8
85439,3459065.5
172233,330387.78
116132,3144985.0
144546,4996110.5
208036,1596656.8
242688,3045135.2
168749,4379177.0
69768,699555.3
136620,4523879.5
296697,4670907.0
155710,709827.75
260326,1258405.2
72034,3053403.8
282627,1171727.9
205225,1970146.1
257409,749351.94
294246,4792131.0
121044,5174369.5
293316,445688.03
40795,459858.38
204324,3415126.8
18386,4916148.5
229140,2687890.0
50559,2345031.0
99134,3930581.2
147027,1527296.1
49,3873574.5
283905,3824142.0
134705,4323914.0
99117,963392.25
99095,760739.9
155252,764606.8
254189,2726551.8
291695,1757668.2
103503,1883160.9
126176,2287489.2
56197,913537.75
232602,1485651.4
176023,1300097.0
297580,2364481.8
19701,3154564.8
246188,1903180.1
199493,1715624.0
186419,3156160.2
229402,527224.44
158343,3399630.8
179257,1942493.2
142785,1174550.4
264280,513996.5
73884,2183019.0
183130,2341730.5
20963,3858823.0
189828,1342247.1
294413,735309.1
130633,1478361.6
245740,1628987.5
289680,987419.25
7411,1527971.8
92893,3838956.2
257980,1573034.5
99474,1976974.0
233340,452241.47
153240,273412.8
214630,4294557.5
92817,4223150.5
221699,2832316.0
84497,3721925.0
7299,5594800.5
79997,544712.5
11546,1124172.6
289616,2402981.5
241580,2705232.5
174983,2501310.2
165383,633339.06
214886,357199.6
272546,2887521.8
90310,922399.4
134340,4445951.5
61470,1482680.4
187438,3443730.8
5863,1202278.1
39768,2364658.5
8139,496471.16
51750,2963542.0
177439,886915.06
203052,2038557.2
154369,1417042.0
238730,3150847.0
214071,3168753.0
276168,5400459.5
195587,1662699.0
233106,1841626.2
21793,1979894.2
178749,1713484.2
31118,2630865.0
64773,4224246.0
31621,577702.5
103337,3219479.2
200409,1283335.6
184920,2061931.2
157342,2704404.0
189250,3446159.0
114062,2206764.2
142365,1751968.6
126890,1362799.4
83842,2742763.8
50057,5855194.5
289868,3718017.2
193503,4924325.0
227457,2524131.0
72869,2234572.2
159872,757421.94
245879,2654450.5
115807,1236753.6
95085,2750586.0
17638,1345592.1
146319,611352.56
116428,2554471.5
210919,5290937.0
70784,4729972.0
114704,1779907.6
47739,914045.94
24542,4647413.5
175423,582896.56
132836,753764.94
198167,1870449.1
24662,2915561.8
72790,2416573.8
217198,5220668.0
285096,1306337.9
132313,455455.66
35962,2536528.8
4087,4052236.2
9163,1507127.5
158831,3060997.8
240408,1140823.2
3410,3597962.0
70579,1409807.0
168261,786759.6
149658,3299490.5
263064,2166735.8
199838,2409570.5
185052,6343117.0
111380,1326566.8
235727,5770144.5
25176,5887702.0
143527,611031.7
14237,1625843.6
194518,3595710.2
74547,1541184.0
17024,833215.5
242415,5280013.0
247158,4889443.5
89480,1172782.8
185957,670734.8
294163,1174468.2
29479,979475.9
244411,2879435.0
245712,389459.03
119542,470793.44
83105,2868656.2
169980,1399268.0
271769,3317696.5
269409,2818140.0
249760,1869117.6
32693,2448638.8
287963,4708572.5
202077,3943759.8
211884,2871863.2
231947,1115126.1
87646,2940923.5
10182,4594892.5
61752,1427122.8
164058,844593.9
36716,1682578.9
208607,2026950.0
117087,847551.9
41455,953668.8
122144,2838798.2
69674,5755488.0
87198,1803672.9
273355,967650.75
168485,1617035.6
265248,5900968.5
167075,6023863.0
227366,2404563.0
88082,258327.36
203409,3237534.5
252813,1430061.0
286030,1727134.5
241223,307610.47
100594,3211130.5
110792,2814107.8
159531,1500622.4
18683,2521810.8
290868,1364003.1
103757,830300.9
235942,889787.1
155018,1057595.6
80968,280980.97
259699,4698701.0
32123,1527202.6
152368,3037647.8
138857,4250710.0
210613,656912.75
262089,2505448.8
123381,1227755.9
106531,1978147.9
203230,1295189.8
118793,425107.25
294620,302924.88
256608,2782409.0
194213,1354736.1
74895,1312941.6
201525,4364858.5
213744,3016535.2
294449,4014474.0
179805,931368.2
193188,1837771.4
143526,3001076.2
26718,2342306.0
93208,936392.7
61427,5273800.0
298591,3315647.2
183136,4205892.5
120464,1332139.9
127683,1936892.0
257943,762853.2
89085,4578538.0
96839,1763143.9
218578,283322.6
162362,3914622.5
232929,5118352.0
111250,4174369.0
154981,6492570.5
6226,536947.8
200237,1122163.2
220029,846592.44
246042,1732564.1
28201,2068696.6
267632,992435.25
267149,2598803.0
241076,1865116.9
18045,1695516.6
254761,3554822.8
402,4381683.5
118729,2060622.5
41324,2736111.2
214781,4984017.0
148179,832199.75
71720,5699962.5
168845,1419636.2
23242,3172258.0
277485,272057.03
82903,4872309.0
50306,3607887.0
261470,2008577.8
28793,1470944.5
21240,1735116.9
4606,985190.7
193462,1950803.0
166301,4324430.0
38559,3680610.0
214254,3944042.2
28330,4679359.0
12391,5810009.0
10847,4669471.0
12209,3122998.8
210318,650787.7
261623,504038.75
167479,3236812.5
95401,6888104.5
38683,3470787.0
191281,4063486.2
20073,3592952.5
158808,1111557.6
246494,2970875.5
152859,1393163.0
137468,1108135.8
779,2830972.5
227828,1072630.8
150090,3724961.0
151564,2882679.0
20611,2318962.5
163393,880766.1
241606,1259448.1
86989,3453519.0
242121,1528843.1
205774,3807612.8
84097,2594965.0
175629,1964120.2
40460,891706.2
274756,3922749.8
274811,2773261.8
162191,1309242.8
224715,1162139.8
122997,3172161.2
208674,3575505.2
21740,1965284.8
166156,759424.94
188792,5902763.5
59787,1983882.5
42514,2548812.2
283405,374475.7
237682,1392440.1
177704,1705554.8
264970,2340091.5
3666,4060321.0
212716,3315515.5
22663,5426121.0
97010,1108605.1
46699,4031271.0
75486,1459855.9
240480,1860103.9
41757,525817.3
116563,5801925.0
199309,1855887.0
27294,1642336.9
150764,6038949.5
58842,3327969.8
254963,1858619.9
138875,7150023.0
135564,1220679.1
259189,4297457.0
143442,3971762.2
100492,4881256.0
281512,1508576.8
166593,2619432.0
245478,1931758.0
63401,768997.2
231975,2230982.0
220955,1164201.9
135007,2572387.8
87164,1461900.2
265339,1902876.8
59650,3256537.0
220331,3700220.0
251845,1025563.4
105093,697993.1
221071,5839622.0
113514,2592709.5
237014,2677546.2
94872,802308.1
3788,1425035.2
206090,448457.47
296607,720943.44
181389,2615406.8
224212,1787144.2
62572,876151.75
241066,2963137.2
125012,1545507.1
154949,728844.75
119359,5496452.5
243889,5689354.0
165653,3666497.2
170643,5165220.0
256693,361671.34
213936,4110177.0
103854,1745046.8
26410,4905467.5
135713,2529828.8
237983,615469.94
57226,4276393.5
261307,6833009.5
11518,801451.6
82245,945506.94
97242,3558457.0
95102,3120578.5
109680,1155970.2
232996,261260.56
273024,1049752.9
238136,845146.94
99548,3124564.5
287966,1876346.6
295519,269745.8
77681,907556.0
192745,1356418.6
193297,1821814.9
171591,443585.12
128093,788356.0
123822,2175752.5
116056,2929688.8
158735,981207.5
75725,3063723.5
35177,729431.4
290735,1303482.6
158962,1536405.1
272301,4173959.8
70376,395678.62
79302,1904286.5
157835,750027.0
136728,869051.44
209187,4724931.0
281960,2707222.5
222915,2888696.5
187155,3177191.5
187479,1764421.1
216938,1574327.4
273384,2611069.0
130532,1037324.44
155648,1935899.4
196616,4437082.5
109964,1328730.2
190366,2613773.0
13491,1150747.9
100735,347762.62
292072,6111473.0
47433,388581.22
127828,1735860.1
221694,3341132.8
155725,3489767.2
4373,2898957.8
54111,1650634.4
71701,4075479.8
257142,883064.0
108379,459088.12
160303,2540031.5
31515,1534976.9
254056,2219867.8
141457,2230020.5
263902,599253.3
13988,1004973.25
156216,909754.56
121140,2140294.0
141907,1007029.75
125371,3688178.5
104548,1189730.8
140031,1920796.9
127181,6610821.0
7802,1827038.9
70114,1736963.9
12415,2061982.9
283202,309033.53
286055,1987553.9
267419,291965.72
298848,1441371.4
170195,3862049.2
188577,2368084.8
17850,1685770.9
215861,1636145.6
245728,985727.75
269728,1935636.2
236155,1284131.4
13194,2098492.5
207014,3456875.0
119398,1125467.2
238,3923297.5
211964,1174604.9
238585,353292.3
171405,2030452.5
677,1102311.5
61668,874578.1
46664,2028390.1
165986,3291373.5
34947,4492413.5
78352,4023435.2
255858,218140.36
58365,5347486.5
257170,2564008.8
59389,5370010.0
93235,5048051.5
190723,2898010.2
158828,501414.0
18522,1549525.4
4314,2031075.8
206623,1775267.5
216212,7122676.5
291365,2861971.0
98168,1205176.6
78384,1165308.0
258133,738058.3
75734,3375633.2
242601,1892103.6
11369,2664694.5
36664,791076.25
154610,3333542.5
117751,1665609.1
179237,4305719.5
77142,3343487.5
62179,415652.06
219641,2753728.2
8598,2091839.2
279529,2615267.8
7354,656208.5
291714,553602.9
233137,906734.8
37060,4981110.5
95134,5628017.0
298971,2131282.5
87543,5341585.0
276904,1720608.6
286437,3644633.2
257908,2368579.5
165017,1164779.1
277443,823435.8
211875,2325841.2
5300,1925674.2
148580,3648159.5
232132,2901141.0
113808,6462860.5
25705,439083.6
206594,1855253.9
106498,2855355.2
25988,748727.7
47180,2893816.2
123988,1504629.4
96064,6491981.5
772,1087353.1
287279,1407443.5
26754,3377688.8
79399,3385853.0
231304,2739437.2
255882,2288102.0
175353,1275093.1
221623,3616841.0
109793,3850300.2
180758,530206.75
82851,3819712.2
2563,1296996.5
49215,1008071.94
3762,3863203.5
191443,2108610.8
286405,4498986.5
22398,4856623.5
7909,5171959.5
274226,1627181.0
12751,461926.78
160314,3546519.2
281345,3742238.0
92989,1706429.2
196259,5288120.0
24470,1361814.6
128998,495394.75
297617,6323077.0
244730,1849317.2
152818,1238966.4
194638,1300378.1
80301,446362.7
44203,4584207.0
90830,1877552.1
170329,4608978.5
8548,3588207.0
125565,3798645.5
209998,1547988.8
187987,3171139.0
153041,1548046.0
79217,3509618.8
239688,1350975.8
148689,4539771.5
289932,5491380.0
137678,2047610.0
147485,1742728.9
221591,1242238.6
106049,3110128.2
25496,5289172.0
90199,3010725.5
265868,879826.75
106533,387133.22
268112,1109692.8
166469,4005481.5
189475,3140910.2
299251,4495437.5
267648,1837494.6
3617,1780347.4
144503,751473.9
74669,1342169.9
93024,1979968.6
63378,1901629.0
171908,765707.7
250569,6075323.5
65359,844925.3
283285,4642950.5
20550,1751844.2
108419,497969.6
286167,5991294.0
35024,1307946.0
23426,2275705.5
56211,6800474.5
126855,2004629.4
264462,5752203.0
119,3150568.5
298647,1647443.5
296572,1532478.2
69891,1339914.9
155817,1102208.6
1582,1677916.8
40728,1804790.2
106373,301539.25
100788,6158569.5
107784,4041829.5
72696,2095784.4
247517,1226221.5
164550,1826839.1
185370,2144253.8
200353,526945.94
59465,1203301.6
218256,3429938.2
103035,248663.64
64580,849679.44
92592,3601017.0
87343,2567977.0
188164,2089099.6
85096,1856656.9
201491,1620802.0
124161,1965345.9
47898,4462022.5
237603,508535.8
46762,2630315.8
215508,2192902.2
247452,2644227.0
157843,3197971.2
99623,855411.5
60299,3301312.5
249989,1689734.6
121308,2121136.2
238659,1184836.5
73765,1893955.6
118938,1415861.2
72395,2162656.0
86521,1420180.0
78691,2993085.0
149312,20421.742
199232,997082.4
133959,1054557.2
230035,1423615.5
85494,4160477.2
37962,1930241.8
138606,3152127.0
696,3236542.8
287655,1056033.9
194201,981591.2
22056,2443871.5
118684,2841353.0
200863,2925062.0
107471,2861368.0
69516,1652930.8
291474,3099849.5
164723,1138162.9
69152,2055375.8
182395,1009082.3
232748,1089509.4
290682,2759863.5
37205,2582386.5
16091,1773580.6
7321,771085.3
16,4037946.0
227227,1348068.8
75356,2302398.5
62770,1824570.6
167780,787559.5
231463,3476295.0
252937,1818990.0
831,1806862.2
84218,601127.4
158724,984220.2
47771,4847650.5
233568,6498934.5
168690,363442.0
241717,3208109.2
237232,2122771.8
172823,2428479.5
149939,5747598.0
156960,1531768.6
92709,3085244.0
228480,5602467.5
215619,2366168.2
183036,993474.3
63771,4333582.5
25868,2510652.5
135019,157770.53
189972,1550363.9
203969,4592906.5
159548,442390.6
144242,1423815.0
102928,3424294.5
267472,1629057.9
42097,2074747.6
109230,3053310.5
219311,4615406.5
278835,631369.1
142434,4399048.0
248162,4151118.5
249441,1720579.0
253910,2031051.8
117288,6876334.0
183210,826499.1
142921,1107505.5
89677,4175299.0
77802,4748154.0
173924,3936860.5
219523,1717225.8
224194,2650352.5
109635,771023.2
32990,5316636.0
63963,800825.3
119094,1833324.9
125471,3959833.2
273049,5705725.5
77941,1503272.4
18524,1414779.4
193570,3811903.0
84416,2313428.8
118943,784337.06
149720,2657630.0
104790,4122120.5
19098,416537.06
213265,3520188.8
266005,4571296.0
82788,1153795.1
17273,4745472.5
28447,895523.5
174629,6574292.0
202305,1550617.4
46658,5945011.5
192877,2694521.5
42583,2114740.0
230452,3752821.2
44631,2951026.0
144307,450157.88
138218,3343405.5
237414,3105879.5
224125,1331130.6
9975,398130.16
275317,515935.1
114966,3621456.5
63533,2701328.8
100293,3433530.5
190313,919595.8
297043,595469.1
103942,3958851.8
107902,506933.9
200128,1825609.6
158152,1493387.5
186224,1881036.9
138618,1170345.5
66615,579071.25
83681,1503109.1
177724,367020.88
33042,3032778.2
60008,3769762.8
30376,1705240.2
261647,4134495.8
248963,659362.94
77409,1145560.4
57237,1899686.4
143066,3264034.8
220714,5804782.5
254080,3298766.5
32122,2193671.8
160416,3772031.0
96145,458150.7
189882,3716083.5
235231,1175547.4
97622,1123543.8
203359,1906980.2
109460,2888570.0
150231,1434976.1
102538,3265220.8
247036,1830468.0
79739,4340439.0
57078,1364431.9
229222,86172.91
68776,1688918.5
225031,6379067.0
26610,818948.1
297433,1728015.9
58352,3203899.8
103626,265734.47
235700,2992542.8
211967,3159428.2
232105,710289.75
130496,2279149.5
88078,4550242.5
92575,229903.53
225627,4392163.0
67782,1774402.6
87346,7138656.5
278000,2056551.1
272309,798651.9
224918,3063221.8
141703,2284110.2
219608,937841.6
6048,2005781.4
188803,3524938.0
258114,740569.44
106839,1173295.1
123656,878564.25
8140,1295574.5
234277,5575171.5
63750,2999924.0
181107,2042403.9
189747,1011776.94
202703,3675494.8
297757,5030010.0
139931,2066216.6
259808,1423526.1
286107,4844877.5
27075,5053987.0
243087,1739776.0
168105,1813165.0
276227,1329460.8
39094,2798687.8
248445,1856293.2
183877,1752053.6
95610,1899216.5
35937,1110784.9
292988,1625165.6
157099,3063798.2
30004,1797070.8
68938,1355576.6
274192,608054.25
862,3199198.0
170950,4348447.5
71616,514946.9
278667,1971673.2
267375,1497299.6
67048,332345.47
42012,2669570.2
188831,2347917.2
70945,2303747.8
293639,1517668.1
96119,803101.9
165741,1563161.5
276368,5611965.0
160607,821289.44
98683,1694497.5
152290,3015628.0
294182,484169.75
208170,1030418.06
46997,4706054.0
269595,1731476.9
76645,4009586.8
164180,2132811.2
74197,1430524.5
37973,1948291.9
36164,1728065.0
172220,3493232.8
223259,1771967.8
3550,3251023.0
133598,2506158.8
44091,729144.75
298801,2014101.4
4784,610495.9
69913,2784094.2
73553,2596562.2
97111,2421726.8
146846,1123492.2
250841,1380791.8
208019,2371549.2
16250,3525410.0
240886,1887185.8
141228,2716086.2
168861,702128.06
274667,6662582.5
80372,626993.75
26278,3865419.5
255707,4006576.5
16593,3130886.5
103582,2829043.5
175032,2075372.5
190815,1024576.0
37537,271105.4
87884,4107385.8
279402,2840678.0
96959,800707.75
258992,1261100.8
172724,1732379.2
171985,2489488.2
83314,811790.0
194336,3182488.2
132746,946967.3
114164,2217057.2
232623,4316914.0
273027,895225.06
241314,4097838.5
185631,5790790.5
162576,2869403.5
48324,1658411.4
209738,4937333.5
299090,2174160.5
124180,2232077.0
32581,4755093.0
158958,1361345.1
48642,1111166.5
169183,6085466.0
137032,657876.44
126967,1184477.6
4848,3818637.2
159183,4161181.0
33095,1832814.0
12384,2251420.8
199991,5376561.0
155779,4351458.5
136831,1601204.1
90039,3553121.2
126969,1488641.4
56610,5235066.5
196288,3418691.0
145546,1605623.9
220260,2028255.0
212008,2422115.8
51434,6539124.5
215851,1472211.4
65809,3223113.8
133123,466928.84
194504,1369243.2
105134,898306.75
84441,3084293.8
43352,3992970.2
271272,6709121.0
263061,2935102.5
124621,1981376.1
48583,2192142.8
106969,5314866.5
44129,2997098.5
206404,154778.22
83480,2935050.0
271053,2123769.8
109915,3758179.2
255962,879867.9
164223,1987510.0
165360,1972537.6
246486,3265997.5
241415,2319609.5
114422,4432312.0
61098,5346992.0
130150,2014847.2
245724,4919928.5
