id,target
221946,2843334.0
168390,681550.1
175576,1385235.2
153541,1198818.0
74055,2237272.0
233828,5545934.5
131312,536680.6
224154,4684465.5
266743,666039.5
15594,1180601.6
227419,4733938.0
115531,4395206.5
12282,405469.8
21847,1567451.6
86772,604723.5
193139,2153560.2
100472,3923538.0
177774,3784780.8
224462,3483248.8
255020,2189231.5
140852,3328156.8
6484,1126807.5
97191,2547952.0
218796,7919555.0
146934,545243.9
183990,1346654.2
150347,3337275.2
291295,8676574.0
175531,1850366.6
80284,2957541.8
64297,1887781.2
221587,2283999.5
145984,3773401.5
266813,538511.8
53725,1271756.5
171137,564795.2
212764,808270.5
30683,1073914.5
204086,2744435.2
78594,7537746.5
162787,1455548.6
212279,1051120.0
33141,678465.44
13870,3134096.5
205831,3493859.2
285806,6406582.0
13820,867961.0
198918,767035.6
165989,4981373.0
81377,1750797.4
149867,673112.75
192119,727214.56
180210,1029782.8
147051,3588511.5
127638,3474173.2
291867,1980172.8
178582,7224250.5
127544,4184202.5
235717,4005228.5
171723,597946.7
161574,440427.75
75409,2654135.5
90035,1108521.8
42840,717580.5
8581,6562096.5
13664,5185025.5
247464,1344619.5
96424,1815648.5
194898,3061631.5
283532,2044472.6
69531,6157782.5
237884,1587418.2
261893,1537312.1
150376,482212.94
182443,2553957.5
224406,6524774.0
171332,3717755.5
140442,1586007.6
154939,2206554.0
131259,7469345.0
162293,1001990.0
292709,2648341.5
264845,3256699.0
166131,7545745.0
132328,2683613.8
208063,2708266.8
48322,7238337.0
16624,754179.1
4734,1481901.1
189590,7434070.5
101739,1208148.2
111000,2903339.0
198444,584178.9
16638,2970044.0
55638,10566985.0
258788,1388749.8
238820,1707783.4
115603,908497.3
246939,4150527.5
191530,912364.7
11213,2714858.2
27388,3341398.2
229061,2971365.0
251977,677112.4
23366,1904330.1
10057,8385642.5
112593,3721189.2
268565,720004.9
157455,6469063.5
59187,595567.75
70372,3415238.5
126007,685759.1
197380,1025984.44
271738,6260705.0
194635,3399177.5
165242,2143385.5
47838,881239.25
29771,689073.94
257199,613199.9
61814,3390655.8
208348,4778193.5
191265,7043882.5
2157,10360560.0
188784,555269.75
95787,2212400.5
238436,2873834.0
239163,2201420.0
295072,559856.5
104338,4047652.8
291607,626478.9
21708,2898350.5
143149,4686911.0
137148,8873944.0
78780,613552.9
92536,1667271.2
271294,1649774.5
79847,8106359.0
274306,641668.1
153714,849897.94
117114,1551238.6
295580,4476437.0
153341,2364273.2
242231,741587.9
17420,7130926.0
52376,3570347.2
71440,522517.9
254000,2769391.5
199108,3706865.2
146464,5775133.5
154057,5452610.0
276394,3449098.5
106502,3649905.5
84374,735442.2
253180,1992461.4
236365,1264964.5
182279,2085232.2
221109,4080330.8
289706,1036282.94
291438,2649619.8
71066,3878181.8
122789,4671989.0
194910,2057709.8
145391,1462101.0
199164,2301604.5
266382,1194325.6
271414,948409.1
167801,3662049.8
61371,3531396.2
228790,397348.53
290878,4901142.0
144980,809823.5
119483,1096686.1
18604,1521683.6
138393,1183736.0
83163,2437631.5
77727,1855484.1
224928,6345293.0
28596,1028030.7
157996,8357255.5
108954,4455100.5
200857,9162229.0
72173,515720.94
106183,1837225.5
12328,1742659.5
264481,5741032.5
96134,2158037.2
129425,2790018.0
80441,1175437.4
260522,1591325.2
72154,1379055.2
93234,1496611.5
58502,4567112.0
277308,1232314.2
151009,576685.06
90763,619163.94
275585,720820.06
77424,1042622.4
50947,501466.53
86003,3680432.5
202926,1863148.2
52894,7625632.0
152519,4744416.5
145898,2089466.4
133627,1581475.8
113025,796096.25
216655,3213087.5
173878,8410275.0
73954,4425843.0
257397,676048.44
103663,2516649.0
281910,1483655.5
104079,1492326.0
83563,1299287.5
28436,888422.7
206395,584169.7
239720,3963617.8
35659,487374.3
267856,2460416.2
25953,1484108.8
108843,1961501.9
50565,2062317.6
241574,863901.4
214651,691348.5
14904,1673279.5
142217,3013393.8
53741,3416601.5
17917,2027038.8
46527,408968.97
254258,6210637.0
117732,4671385.0
84721,2069360.2
283229,2236844.5
174501,1939363.6
122944,817707.0
1934,446840.47
275793,629671.44
123228,1681774.5
24600,4787972.5
230991,5294581.5
56772,2872867.0
147503,1206229.2
85741,1837347.6
69716,1880113.4
264260,2516840.5
65737,553175.4
99254,2256832.5
223411,2805814.2
116646,798947.1
75954,942078.6
125531,2241843.5
236312,3601207.5
76948,7297747.0
145527,3032453.5
164479,2888282.0
282478,1935497.2
110104,806168.4
276716,995831.4
21142,1861545.6
151238,569109.3
286033,2993188.5
94009,533736.94
109338,1522732.8
148928,658343.25
286038,3678363.5
29163,1752142.1
202367,2225695.0
37813,6597950.0
55174,3052612.5
113507,590182.4
200332,5013513.0
273190,2458904.8
242354,9442443.0
93315,477442.12
265463,1979408.6
290432,692481.06
237127,582273.44
92371,3071664.2
32067,2896799.5
153031,2740919.0
211606,1470552.5
224439,3328003.0
12783,1794291.0
281291,432353.5
281984,1954902.6
265609,429535.4
230594,968209.6
22981,4204305.0
68319,497834.88
11283,4522327.0
32854,4241106.0
190653,472930.2
154922,6871031.5
197081,488043.06
128025,689742.1
91677,695864.44
136087,2561856.0
182705,454278.12
279387,727866.75
4956,1570154.9
157145,3776899.0
48688,1856857.0
249114,617822.6
56226,3719980.0
36312,717819.1
105698,1974233.6
229007,4216301.0
176855,1783463.8
22354,6002207.0
207970,752517.8
297214,3748266.8
135511,2786870.8
260469,7401047.5
293208,1432615.4
134761,904244.75
272312,466543.06
145389,443334.2
32197,1878090.1
186084,6435232.0
271387,524858.5
132995,1297449.2
192595,739104.44
290210,422258.0
83443,473671.72
124860,3430138.8
7705,3268705.5
260422,2514656.5
181743,7661877.5
290212,1809836.0
9061,2889043.8
21022,4060057.2
292036,1058706.5
205024,2487360.5
255239,999163.6
55356,525368.3
40148,2895951.0
262338,3453497.5
157872,1881831.0
4086,941763.56
1708,2016212.6
199518,366554.25
278815,5055490.5
295018,2669975.0
118980,1743753.8
122442,2735682.8
247466,694113.8
253410,6215391.0
238889,9996916.0
196664,1149947.2
290464,1647339.0
193963,1783308.8
7875,2653986.8
98708,3076188.2
119110,1249165.0
138008,2566868.5
12951,2332938.8
192497,2080754.1
163408,1285383.8
261640,4168132.2
6869,3340665.0
165580,7263271.0
136767,456171.3
225731,2331806.0
3022,890314.0
196076,723677.4
234587,1064874.8
66309,2940831.0
57974,3040183.0
140097,443198.03
32336,4471758.0
60783,404346.0
230910,1709692.6
26786,2910377.2
138068,1016689.4
180764,4524002.0
219326,3203302.2
231866,2538200.8
67828,453560.0
204206,4435961.0
37390,2495555.8
37186,1067220.4
84334,1707117.4
71283,1289597.1
148429,4255172.0
7614,4591907.0
140256,2623923.0
41175,1030595.3
204658,931471.44
254,1623653.2
291739,2922621.2
78120,4129117.8
243905,2502970.8
100629,2227119.2
10320,1490046.0
39112,2570990.0
165420,1457963.8
79869,1042131.3
40303,2356730.5
44931,536501.1
183655,4885268.5
275748,1585476.6
244053,1752977.4
112183,423486.94
23550,1422207.5
167445,675279.75
47663,1121455.9
233486,673747.94
214669,2781263.2
193840,6910153.5
237418,2517976.2
178557,809913.9
261996,1686194.8
197206,1173268.5
14423,768774.0
217456,4349747.0
3491,728089.5
85439,3658991.8
172233,550490.2
116132,2805101.8
144546,5143278.5
208036,1706820.4
242688,2014186.5
168749,4484908.5
69768,579529.1
136620,3918332.8
296697,3886315.5
155710,856835.75
260326,1099918.5
72034,2605574.8
282627,1131129.5
205225,1508225.4
257409,610884.8
294246,3555321.8
121044,5646076.5
293316,436691.7
40795,516467.4
204324,2444433.5
18386,3178600.2
229140,1273321.2
50559,2143939.0
99134,3627198.2
147027,648160.9
49,7469078.5
283905,3204911.0
134705,5819773.0
99117,1050944.2
99095,822227.6
155252,808241.1
254189,990135.1
291695,1810881.4
103503,1832155.5
126176,2273266.0
56197,874690.5
232602,1358039.0
176023,1559980.0
297580,2297609.5
19701,2549650.8
246188,420237.7
199493,1442002.5
186419,2355019.0
229402,651505.7
158343,3198868.5
179257,1819865.0
142785,1002519.6
264280,729932.9
73884,2866112.5
183130,2046477.0
20963,3804066.0
189828,1424603.9
294413,475490.75
130633,1585950.6
245740,1262496.2
289680,676180.06
7411,1615692.8
92893,2942079.5
257980,910224.0
99474,3696386.0
233340,489217.88
153240,435238.03
214630,3589916.0
92817,4543655.0
221699,4777486.5
84497,1664926.8
7299,5634319.5
79997,415094.8
11546,836215.56
289616,2534591.8
241580,2815289.8
174983,1706304.2
165383,544154.4
214886,657996.5
272546,2161262.5
90310,1114996.0
134340,5556692.5
61470,1749155.1
187438,3366519.8
5863,1738074.2
39768,3623452.0
8139,465865.2
51750,2047797.1
177439,785522.7
203052,1796969.1
154369,856665.8
238730,2800408.5
214071,1847613.2
276168,4566481.0
195587,1702535.0
233106,1309502.5
21793,2156476.5
178749,1644614.6
31118,2927584.0
64773,3752289.0
31621,572147.56
103337,2912065.8
200409,1683508.6
184920,2251673.0
157342,1482375.0
189250,3078760.5
114062,1931469.9
142365,1340936.4
126890,1455139.8
83842,4568452.0
50057,5389972.0
289868,5027801.0
193503,5452989.0
227457,2292018.8
72869,4460173.0
159872,548307.94
245879,2592411.8
115807,1138989.0
95085,2181688.0
17638,1434183.2
146319,515639.72
116428,2469490.0
210919,6225335.0
70784,5447847.0
114704,1237874.2
47739,783827.0
24542,5724762.5
175423,424174.88
132836,760410.5
198167,1273868.6
24662,3502352.8
72790,2811830.8
217198,5154488.5
285096,1090208.0
132313,549127.6
35962,2521185.0
4087,1361567.5
9163,1570195.9
158831,1946743.5
240408,919161.4
3410,3592565.8
70579,1604097.9
168261,887654.3
149658,2911124.2
263064,2047422.5
199838,1912033.4
185052,6505827.5
111380,1551207.0
235727,4736858.5
25176,6600239.5
143527,469728.84
14237,1537223.5
194518,3354992.0
74547,1527722.5
17024,770783.7
242415,5641470.0
247158,6637149.5
89480,1075160.1
185957,717369.25
294163,668327.5
29479,934106.1
244411,2864104.0
245712,522527.28
119542,612043.4
83105,2041398.2
169980,1610147.9
271769,3378616.2
269409,2435839.0
249760,1646366.4
32693,1529445.9
287963,5673752.5
202077,3592658.5
211884,3429779.0
231947,1040863.06
87646,2062199.5
10182,3517957.5
61752,737193.5
164058,546517.06
36716,1308254.4
208607,1387078.8
117087,910923.94
41455,776246.9
122144,2630089.5
69674,5939495.5
87198,1582120.2
273355,629951.2
168485,1729994.1
265248,6331733.5
167075,8357666.5
227366,2356036.2
88082,429112.3
203409,2498297.0
252813,1470661.2
286030,1147676.8
241223,469494.22
100594,3150114.5
110792,1935089.5
159531,1955800.5
18683,2114847.0
290868,1136993.5
103757,750130.56
235942,629951.7
155018,950917.5
80968,377836.75
259699,5660071.0
32123,1265228.2
152368,2477209.0
138857,4220705.0
210613,625514.44
262089,2148877.5
123381,1119296.6
106531,2016195.6
203230,1816944.9
118793,658893.5
294620,462598.8
256608,2501036.5
194213,1022439.4
74895,4176459.2
201525,4007667.5
213744,3171909.8
294449,3322873.2
179805,1103178.2
193188,2187450.5
143526,3050266.8
26718,1943390.9
93208,606670.6
61427,4516948.5
298591,3837024.2
183136,3701841.0
120464,2078953.1
127683,1328198.8
257943,597261.9
89085,4360670.0
96839,2411131.0
218578,447397.2
162362,3776127.8
232929,7179932.5
111250,4188417.5
154981,8003187.0
6226,458700.75
200237,1010284.7
220029,745442.9
246042,1708369.5
28201,2579232.5
267632,630850.9
267149,1379319.2
241076,1766636.8
18045,1371042.8
254761,5739626.0
402,5032503.0
118729,2297197.5
41324,1725927.2
214781,4478247.0
148179,528626.2
71720,8384207.5
168845,1070723.9
23242,2701211.5
277485,479295.34
82903,7107709.5
50306,3890603.8
261470,3645644.0
28793,1594151.5
21240,1463731.9
4606,919100.5
193462,2085660.2
166301,5505495.5
38559,4919573.0
214254,3487742.0
28330,4501364.0
12391,3701121.5
10847,2921066.2
12209,3058757.5
210318,857333.5
261623,572022.25
167479,3825686.2
95401,9193284.0
38683,9330680.0
191281,4936643.5
20073,3185827.8
158808,1137027.2
246494,2215868.5
152859,1221221.8
137468,1302004.2
779,2669915.0
227828,1423192.5
150090,2578275.0
151564,2552965.0
20611,2000058.2
163393,1085990.2
241606,762441.3
86989,2822002.0
242121,1424635.9
205774,7247069.5
84097,3212432.5
175629,1245772.2
40460,1062923.8
274756,2360246.0
274811,2546198.0
162191,1192603.2
224715,1250123.0
122997,3253034.5
208674,3802305.5
21740,1734344.8
166156,609095.06
188792,4974511.0
59787,1441857.0
42514,1818510.1
283405,508038.88
237682,1386795.5
177704,1289004.4
264970,2212975.2
3666,8238140.5
212716,2386353.5
22663,5822730.0
97010,1141658.5
46699,2292694.0
75486,1310715.9
240480,1835255.4
41757,623093.5
116563,6888592.5
199309,1546515.8
27294,1541616.8
150764,8601445.0
58842,2996093.5
254963,1916899.0
138875,10112648.0
135564,811805.5
259189,6278581.0
143442,3777230.0
100492,5586045.5
281512,1497544.5
166593,1870042.9
245478,1800211.9
63401,572123.6
231975,3226412.0
220955,807080.06
135007,2520290.0
87164,1421906.2
265339,1953765.6
59650,2629822.0
220331,3400578.8
251845,930734.75
105093,1011592.25
221071,4096404.0
113514,1176224.9
237014,3327425.0
94872,772460.7
3788,1614191.0
206090,538965.9
296607,827178.25
181389,2135521.5
224212,1876778.0
62572,734071.2
241066,3213165.0
125012,1063386.0
154949,440317.12
119359,7576167.5
243889,9353043.0
165653,2596567.5
170643,4610744.5
256693,449085.94
213936,4598077.0
103854,1153740.8
26410,4789573.0
135713,2861790.5
237983,1019625.0
57226,3565360.0
261307,8989996.0
11518,824386.4
82245,888730.94
97242,5590920.5
95102,2934737.2
109680,874367.6
232996,440556.94
273024,1178979.0
238136,578329.94
99548,1823591.4
287966,1494362.4
295519,439574.38
77681,834290.0
192745,633345.75
193297,2164164.5
171591,779299.25
128093,850987.75
123822,1487702.5
116056,966071.4
158735,1178203.9
75725,2242072.5
35177,613878.0
290735,1291192.5
158962,1522786.5
272301,4879433.5
70376,519008.16
79302,2456517.0
157835,572602.44
136728,765309.94
209187,5931370.0
281960,1872580.5
222915,1711494.6
187155,1366901.5
187479,1790772.4
216938,1186467.8
273384,3875176.5
130532,695368.0
155648,1467707.5
196616,2803937.2
109964,749739.8
190366,1439877.9
13491,2140152.5
100735,477570.62
292072,9724282.0
47433,592561.6
127828,2240358.0
221694,3625983.2
155725,4650312.0
4373,3023394.2
54111,1702174.2
71701,2721736.5
257142,666267.7
108379,682596.75
160303,3011608.5
31515,1241337.0
254056,1721307.8
141457,1795462.8
263902,627959.56
13988,507989.66
156216,1773893.1
121140,2014596.9
141907,1011366.3
125371,3084394.5
104548,1449206.6
140031,1585801.8
127181,5538603.5
7802,1789002.5
70114,1745015.9
12415,1435941.6
283202,392070.62
286055,1755290.4
267419,644407.6
298848,1066132.5
170195,5815929.0
188577,2326444.0
17850,1471986.2
215861,1297725.8
245728,887267.0
269728,2313614.8
236155,1634862.5
13194,2091077.1
207014,3901184.2
119398,896118.1
238,2748571.5
211964,775217.75
238585,453459.16
171405,1646004.9
677,1501705.0
61668,1287165.4
46664,2032774.4
165986,2568312.2
34947,4362312.0
78352,1533630.0
255858,484565.97
58365,5896161.0
257170,2658233.5
59389,7778829.0
93235,4609096.0
190723,5357283.5
158828,486172.78
18522,1572805.8
4314,1848714.5
206623,1769345.4
216212,8999506.0
291365,2826602.2
98168,817159.5
78384,1229075.5
258133,885915.9
75734,3866134.2
242601,1372554.8
11369,2593885.0
36664,833144.5
154610,1600552.8
117751,1817957.0
179237,4780603.0
77142,3865660.2
62179,493506.0
219641,3024584.2
8598,2108330.8
279529,3102259.0
7354,748633.0
291714,690643.5
233137,694838.4
37060,5234634.5
95134,6475968.5
298971,1926443.9
87543,8481819.0
276904,1738637.6
286437,3079544.8
257908,1954560.8
165017,1122338.2
277443,423427.6
211875,2117264.5
5300,1860591.6
148580,1541469.8
232132,3817284.8
113808,8996158.0
25705,524107.88
206594,1967209.8
106498,3173323.2
25988,556143.8
47180,2568253.2
123988,1406717.8
96064,6630582.5
772,510271.4
287279,1588219.8
26754,3247574.5
79399,3474075.2
231304,3255938.5
255882,2390619.2
175353,910803.3
221623,2116195.0
109793,3037735.8
180758,480857.5
82851,5441804.5
2563,1039960.0
49215,993854.25
3762,3845917.5
191443,3945406.5
286405,3376526.8
22398,3852527.2
7909,5941694.0
274226,1373354.2
12751,663925.25
160314,3638962.8
281345,2950884.2
92989,1670329.0
196259,3697537.2
24470,1254068.9
128998,488835.3
297617,7392902.5
244730,1835884.5
152818,1017119.1
194638,1207223.0
80301,643756.4
44203,3349074.5
90830,1220027.6
170329,3646055.8
8548,3164293.8
125565,2968014.0
209998,4411378.0
187987,3017474.5
153041,1854973.4
79217,3058235.0
239688,1007177.9
148689,3143677.8
289932,6985595.5
137678,1462037.4
147485,1481490.8
221591,1943320.0
106049,3527447.2
25496,5536467.0
90199,2842698.2
265868,857382.4
106533,532391.75
268112,896772.44
166469,4055348.2
189475,4012643.5
299251,4433218.0
267648,1418998.5
3617,1982526.9
144503,717114.06
74669,1022833.25
93024,1889550.6
63378,1680436.0
171908,776823.94
250569,6640721.5
65359,844150.4
283285,4546460.5
20550,1446084.9
108419,766025.75
286167,4983945.5
35024,1492676.8
23426,2339361.0
56211,7464021.0
126855,927761.3
264462,9020513.0
119,2501463.0
298647,1867593.4
296572,1773802.0
69891,2195135.0
155817,1167560.1
1582,1730912.1
40728,1920934.1
106373,382034.84
100788,9120935.0
107784,6037400.0
72696,1579714.1
247517,1413307.8
164550,1679577.6
185370,2125931.5
200353,674305.9
59465,1519366.5
218256,2533867.8
103035,432796.94
64580,790370.25
92592,4062048.2
87343,1857469.5
188164,1824226.4
85096,2111968.0
201491,965380.25
124161,2555350.5
47898,3717351.0
237603,591953.44
46762,3099973.8
215508,1170015.8
247452,1866796.1
157843,2912997.0
99623,842294.5
60299,2546161.8
249989,1265300.2
121308,2079941.5
238659,2417989.0
73765,1666354.4
118938,2415372.2
72395,2451905.5
86521,1001181.4
78691,2359485.0
149312,1003097.75
199232,1045997.44
133959,802238.7
230035,1498863.8
85494,6511728.0
37962,1771839.8
138606,3122157.5
696,2204736.5
287655,1731602.9
194201,1240646.1
22056,2180265.5
118684,2695822.5
200863,2282546.0
107471,2086517.8
69516,1911055.9
291474,3278184.8
164723,1042133.9
69152,1924960.4
182395,664164.0
232748,994483.1
290682,3376995.0
37205,3903715.2
16091,1722380.5
7321,800385.1
16,7568058.0
227227,567106.0
75356,1877627.9
62770,1679657.4
167780,858841.25
231463,3320974.0
252937,2122534.5
831,2019768.1
84218,755619.9
158724,1468268.2
47771,2951729.8
233568,6764657.5
168690,996128.6
241717,1946241.4
237232,1853134.8
172823,2152055.5
149939,3954238.5
156960,1508501.9
92709,3127451.0
228480,4869522.0
215619,1711487.9
183036,1186057.6
63771,3981038.0
25868,1896790.6
135019,411974.12
189972,1004783.25
203969,1855343.6
159548,567394.3
144242,1581380.0
102928,2502094.5
267472,1561586.9
42097,2161680.5
109230,2796752.5
219311,6712492.0
278835,636018.9
142434,4925877.0
248162,3451314.8
249441,1453526.4
253910,3302607.8
117288,7770298.0
183210,1418795.8
142921,862915.25
89677,3383602.8
77802,5895308.5
173924,6125684.0
219523,1655528.4
224194,1937663.9
109635,662819.9
32990,4273085.0
63963,668512.56
119094,1791813.9
125471,3700750.8
273049,5809826.0
77941,1049747.0
18524,1229931.6
193570,5747357.5
84416,2501949.0
118943,631871.0
149720,2680300.5
104790,2272456.5
19098,660159.25
213265,2466534.0
266005,3930758.5
82788,1280580.5
17273,3550331.5
28447,988529.1
174629,6356367.5
202305,1294630.6
46658,5918450.0
192877,3945766.5
42583,3615904.0
230452,5849595.5
44631,3263803.5
144307,817393.2
138218,3355054.0
237414,1901426.9
224125,517180.97
9975,482370.16
275317,464846.56
114966,3934959.0
63533,1922661.0
100293,4575393.5
190313,585430.6
297043,391879.88
103942,3465194.2
107902,545667.9
200128,1948911.8
158152,1230102.2
186224,958498.0
138618,1348848.0
66615,550938.1
83681,1375811.5
177724,526855.56
33042,2821959.2
60008,5154576.0
30376,1555000.2
261647,4220971.0
248963,687479.94
77409,726430.7
57237,1543321.5
143066,2794514.5
220714,6087913.5
254080,2013887.1
32122,1148442.6
160416,4383793.0
96145,600582.9
189882,5009200.5
235231,1454969.4
97622,1481452.8
203359,1757511.0
109460,1437935.0
150231,1454268.5
102538,2731712.8
247036,1467749.8
79739,4823493.0
57078,988837.25
229222,428960.2
68776,1840742.1
225031,5299828.0
26610,751579.94
297433,1528353.5
58352,2693361.2
103626,428862.84
235700,2259085.0
211967,2367531.8
232105,674272.1
130496,1947705.2
88078,5994232.5
92575,469577.97
225627,2532100.5
67782,1292800.0
87346,7500677.5
278000,2012105.1
272309,956320.8
224918,2643406.8
141703,1250703.2
219608,660521.9
6048,1369883.5
188803,3543367.8
258114,889449.44
106839,996663.8
123656,687759.6
8140,1667233.4
234277,6155922.5
63750,2772545.0
181107,2930439.0
189747,593825.5
202703,3234709.2
297757,4916700.5
139931,2190733.0
259808,1497687.4
286107,5870863.0
27075,4560060.0
243087,1597014.2
168105,1281913.8
276227,1353246.5
39094,1999300.4
248445,2959489.5
183877,1312789.5
95610,2110259.5
35937,1167626.0
292988,1952937.1
157099,2347223.2
30004,2593367.5
68938,700775.8
274192,661141.25
862,3943796.5
170950,5547266.5
71616,533500.8
278667,2040071.4
267375,2451000.5
67048,451120.47
42012,3315011.2
188831,2013176.4
70945,2056701.1
293639,696252.0
96119,808986.06
165741,1187109.5
276368,4854910.5
160607,610954.0
98683,1895195.9
152290,1894762.1
294182,570964.94
208170,890252.06
46997,5424890.5
269595,1367974.8
76645,4815849.5
164180,1236464.0
74197,1516906.2
37973,2362428.0
36164,2684425.0
172220,3020905.0
223259,1284178.9
3550,2591917.5
133598,2723213.8
44091,612123.7
298801,1317680.2
4784,665370.75
69913,2797006.0
73553,6083370.5
97111,2986537.0
146846,967970.0
250841,1669433.2
208019,1891007.9
16250,2387614.5
240886,1609758.8
141228,1728229.0
168861,404710.5
274667,6032513.0
80372,631929.75
26278,3017490.0
255707,2990646.0
16593,1956974.6
103582,2272238.0
175032,3182821.8
190815,1072397.2
37537,409143.5
87884,3928506.8
279402,2707048.8
96959,639150.06
258992,1229107.5
172724,1163943.2
171985,2560633.5
83314,969122.75
194336,2132508.5
132746,1068435.8
114164,1285754.8
232623,4840966.0
273027,1018723.44
241314,5138360.0
185631,8558758.0
162576,2479235.8
48324,1749836.1
209738,5872667.0
299090,2577750.2
124180,1655176.2
32581,3693552.0
158958,1848779.9
48642,735039.4
169183,8322947.5
137032,819325.6
126967,617714.94
4848,3165323.8
159183,4656825.0
33095,1481719.8
12384,2135015.5
199991,4723114.0
155779,4241131.0
136831,1324524.5
90039,2555926.0
126969,2193577.0
56610,8825574.0
196288,2445748.5
145546,2145516.8
220260,1997795.6
212008,4485475.0
51434,4999801.0
215851,1398946.5
65809,2949614.2
133123,514570.16
194504,1138152.5
105134,635403.6
84441,1574212.0
43352,9095774.0
271272,9145255.0
263061,1959009.6
124621,2202254.5
48583,3404568.0
106969,5445152.0
44129,2043352.1
206404,408025.5
83480,1881794.6
271053,2006363.1
109915,4972628.0
255962,1110512.0
164223,2018249.9
165360,2744690.8
246486,2945563.2
241415,1321132.0
114422,5330483.5
61098,4686090.5
130150,1913149.8
245724,5462357.5
286043,766757.0
211572,2777947.8
96144,734896.9
193641,793414.0
199402,4459383.5
