id,target
233828,6458724.0
131312,609679.9
224154,5221836.5
266743,588245.0
15594,1630120.5
227419,2912206.2
115531,3772340.2
12282,427773.53
21847,1485975.8
86772,557334.06
193139,2267370.0
100472,3869168.0
177774,3731392.2
224462,2837619.2
255020,2676905.2
140852,3366313.5
6484,1200748.1
97191,2255930.0
218796,6377722.0
146934,528149.3
183990,2828914.8
150347,3158893.2
291295,8153963.5
175531,1932547.1
80284,2401581.8
64297,1891948.5
221587,1464212.0
145984,4068257.2
266813,683473.1
53725,1401612.5
171137,522810.3
212764,729391.75
30683,1085387.6
204086,2774267.0
78594,7000995.0
162787,1487563.6
212279,974308.94
33141,402901.44
13870,2975796.8
205831,3305874.0
285806,6346883.5
13820,1141370.6
198918,754076.6
165989,4331576.0
81377,1755915.0
149867,458344.03
192119,577657.25
180210,1030608.7
147051,3552337.2
127638,3339055.2
291867,1561379.9
178582,7169575.0
127544,3930900.0
235717,3775798.5
171723,529631.5
161574,567757.56
75409,2579484.0
90035,1265840.5
42840,503581.3
8581,6144135.0
13664,5600710.5
247464,1874479.5
96424,1713326.9
194898,2877675.2
283532,2378212.2
69531,6141826.0
237884,1603866.0
261893,1576910.8
150376,451725.7
182443,2633846.8
224406,6189377.5
171332,3498841.8
140442,1772270.5
154939,2161908.5
131259,7754490.0
162293,807033.5
292709,2788677.8
264845,2924547.0
166131,7596778.0
132328,3114539.5
208063,2561558.5
48322,7571626.5
16624,917412.75
4734,1394660.8
189590,7436954.0
101739,1361551.0
111000,2638705.8
198444,495993.3
16638,3289230.0
55638,9242340.0
258788,1442706.6
238820,2960030.5
115603,904926.25
246939,4651312.0
191530,1012867.94
11213,2989933.8
27388,3523273.0
229061,4252580.0
251977,1240412.6
23366,2616204.8
10057,8384679.5
112593,3433195.5
268565,668644.8
157455,6256060.0
59187,753536.44
70372,3344840.0
126007,823587.7
197380,1048737.1
271738,5557416.5
194635,3658393.2
165242,1943083.9
47838,1148426.4
29771,1097821.5
257199,574083.6
61814,4033415.2
208348,5414860.5
191265,6024008.5
2157,9789928.0
188784,534133.9
95787,2121863.5
238436,2364604.8
239163,2297818.5
295072,622726.4
104338,4212146.5
291607,1072851.6
21708,3109230.2
143149,5675287.0
137148,8108400.5
78780,943981.9
92536,1641019.4
271294,1600545.6
79847,7773034.5
274306,655486.2
153714,824385.7
117114,1530828.6
295580,4277798.0
153341,2759038.5
242231,736138.94
17420,6542430.5
52376,3688757.0
71440,664041.75
254000,2853232.2
199108,3288530.0
146464,6456407.5
154057,3981501.5
276394,4010052.0
106502,3034695.5
84374,743460.44
253180,2033838.9
236365,1258677.6
182279,2197389.0
221109,4798025.5
289706,973886.7
291438,2094001.6
71066,3522125.8
122789,4666967.0
194910,3036590.2
145391,1900037.2
199164,1462434.4
266382,1485656.2
271414,1330555.8
167801,3443741.2
61371,4154519.8
228790,622040.0
290878,4829148.0
144980,813989.7
119483,1096376.4
18604,1552768.4
138393,1139084.0
83163,2413081.5
77727,2175694.5
224928,6584457.0
28596,472547.4
157996,7718601.5
108954,4568998.5
200857,9364436.0
72173,771232.56
106183,1960438.4
12328,1804171.1
264481,5116802.0
96134,2163850.8
129425,2486439.2
80441,1203101.9
260522,1410266.2
72154,989435.6
93234,1535153.9
58502,4842807.0
277308,1217827.6
151009,571902.9
90763,583685.3
275585,580301.4
77424,797151.5
50947,693980.9
86003,3635316.8
202926,1984416.6
52894,7662305.5
152519,3992882.0
145898,2133256.2
133627,1553820.0
113025,499616.3
216655,3568828.2
173878,7605385.5
73954,4110973.5
257397,735139.25
103663,2430532.5
281910,1414099.5
104079,1472560.0
83563,1807420.8
28436,1148496.0
206395,710447.25
239720,3396425.2
35659,533445.75
267856,2895486.0
25953,1510464.5
108843,2012910.9
50565,2732822.0
241574,1059124.4
214651,1065342.1
14904,1625448.1
142217,3209712.0
53741,3595964.2
17917,2584604.2
46527,562529.8
254258,5834266.0
117732,4359311.0
84721,2147105.0
283229,2109046.2
174501,1942522.0
122944,709947.0
1934,598759.2
275793,638235.5
123228,1572871.5
24600,4032963.0
230991,6124297.0
56772,2264274.2
147503,1237374.5
85741,1986326.6
69716,1816417.8
264260,2522996.8
65737,422789.56
99254,2339553.8
223411,2836133.0
116646,1053241.2
75954,1184144.8
125531,2138658.2
236312,3280669.5
76948,8021988.0
145527,3033105.0
164479,3025278.5
282478,1611670.1
110104,888074.56
276716,905140.25
21142,2915541.5
151238,500880.25
286033,3366247.5
94009,375006.94
109338,1667750.2
148928,584594.2
286038,3753546.5
29163,1676304.5
202367,2132238.0
37813,7004810.0
55174,2950810.2
113507,760374.25
200332,5189566.5
273190,2409885.0
242354,8229628.0
93315,701998.56
265463,1988559.1
290432,938025.2
237127,735091.0
92371,3256537.0
32067,3327014.5
153031,3417540.8
211606,1517044.0
224439,2926813.8
12783,1632228.1
281291,558127.3
281984,2904872.2
265609,541157.94
230594,865264.44
22981,4500835.5
68319,427773.53
11283,5208048.5
32854,3706569.8
190653,404857.3
154922,7227025.0
197081,393125.44
128025,771197.8
91677,639626.06
136087,2230158.2
182705,729814.1
279387,715869.8
4956,1616049.9
157145,3420992.2
48688,1768742.2
249114,456374.56
56226,3932390.8
36312,574542.06
105698,2098156.8
229007,3843127.2
176855,1818246.8
22354,4831258.0
207970,794507.75
297214,3651625.0
135511,2775576.0
260469,6764022.5
293208,1560120.9
134761,886408.8
272312,693792.94
145389,561323.1
32197,2001751.5
186084,5751412.0
271387,459852.62
132995,887550.25
192595,614061.7
290210,529401.2
83443,473618.94
124860,3313399.5
7705,3511566.2
260422,2654304.0
181743,6719569.0
290212,1656599.6
9061,2618818.5
21022,4483244.0
292036,1041082.8
205024,2478305.2
255239,1101589.9
55356,721108.75
40148,3104537.2
262338,3430541.0
157872,2067566.5
4086,1005257.1
1708,1934159.9
199518,385743.62
278815,4533173.0
295018,2202636.2
118980,2004858.6
122442,2280811.2
247466,688991.06
253410,5422763.5
238889,8742566.0
196664,1146870.9
290464,1692632.1
193963,1792368.5
7875,2389462.5
98708,3562582.2
119110,1360118.9
138008,2393291.0
12951,2352023.8
192497,2752912.0
163408,1270305.0
261640,4109675.0
6869,4049903.8
165580,7406431.5
136767,491275.78
225731,2252986.0
3022,811763.75
196076,680817.4
234587,1036668.75
66309,3232354.5
57974,3104034.8
140097,412435.06
32336,4292921.5
60783,461601.25
230910,1762734.0
26786,2723507.8
138068,983899.0
180764,3650644.0
219326,2871255.0
231866,2198027.0
67828,478909.94
204206,4770188.5
37390,2222235.0
37186,993358.3
84334,1543490.8
71283,965840.0
148429,3267242.2
7614,4218067.5
140256,2575398.2
41175,1155536.2
204658,887205.3
254,1409398.2
291739,3045814.0
78120,4206773.5
243905,2383362.5
100629,2061648.5
10320,1920858.1
39112,2706248.5
165420,1552364.4
79869,1091566.5
40303,2649575.5
44931,766232.44
183655,5048043.0
275748,1731344.8
244053,1756579.6
112183,702865.44
23550,1769042.8
167445,625776.6
47663,1471663.2
233486,668758.75
214669,3055676.2
193840,5840720.5
237418,2582507.2
178557,634883.3
261996,1814063.4
197206,1260743.8
14423,749805.3
217456,3310361.8
3491,551723.8
85439,3667393.0
172233,614255.7
116132,2870594.0
144546,5222717.5
208036,1718332.1
242688,2139179.0
168749,5085162.5
69768,522180.62
136620,4141073.0
296697,4064288.2
155710,768752.06
260326,1125706.1
72034,2435739.0
282627,1216750.5
205225,1436452.8
257409,639008.5
294246,3865608.5
121044,5272584.5
293316,571759.7
40795,405367.56
204324,2053329.8
18386,2831680.8
229140,2121845.0
50559,2265639.2
99134,3897754.5
147027,722727.4
49,6237152.0
283905,3172544.8
134705,4705187.5
99117,1072382.8
99095,740457.1
155252,875250.7
254189,1528495.2
291695,1829730.9
103503,2090699.5
126176,2393739.0
56197,795762.3
232602,1222006.6
176023,1790178.5
297580,2043038.2
19701,2804771.2
246188,764602.5
199493,1535729.0
186419,2650231.0
229402,660008.5
158343,3515306.5
179257,2121399.5
142785,1119368.6
264280,485432.44
73884,2976047.2
183130,1805847.6
20963,3431383.0
189828,1342073.1
294413,577747.3
130633,1822377.5
245740,1296991.6
289680,641570.06
7411,1774599.8
92893,2909191.2
257980,826976.94
99474,3953482.2
233340,693980.9
153240,414552.97
214630,3645771.2
92817,4601434.0
221699,5657798.5
84497,2128353.5
7299,5631425.5
79997,591131.7
11546,1012764.2
289616,2728571.5
241580,3086252.5
174983,1965559.0
165383,729134.8
214886,711620.75
272546,2173607.8
90310,1373828.6
134340,5365207.0
61470,1838014.9
187438,2900096.0
5863,2205829.5
39768,2966403.0
8139,464864.9
51750,2058413.8
177439,998847.3
203052,2067282.1
154369,891750.9
238730,2723109.8
214071,1917857.5
276168,4098920.0
195587,1729752.9
233106,1381681.1
21793,2174265.8
178749,1398560.6
31118,4663907.5
64773,3636957.8
31621,570917.56
103337,2906457.0
200409,1596734.8
184920,2173416.8
157342,2802063.2
189250,3442551.5
114062,2087739.6
142365,1498398.0
126890,1493858.6
83842,3357295.0
50057,5347526.5
289868,5229228.0
193503,3060964.8
227457,2224992.5
72869,3422100.2
159872,649915.4
245879,2386622.5
115807,875344.0
95085,2535405.8
17638,1422842.5
146319,572998.8
116428,2400460.8
210919,5736890.5
70784,5220702.0
114704,1287266.2
47739,794507.75
24542,5478583.0
175423,526440.4
132836,762171.5
198167,1487305.8
24662,3344510.8
72790,2711671.2
217198,5313691.0
285096,1104165.5
132313,535720.9
35962,2595488.8
4087,3222755.5
9163,1429489.1
158831,2026624.6
240408,1081917.8
3410,3589325.2
70579,1583640.6
168261,961579.9
149658,3112629.5
263064,2177142.0
199838,2091888.9
185052,7211433.0
111380,1336673.4
235727,4524297.5
25176,5978190.0
143527,679734.94
14237,1900496.1
194518,2693516.2
74547,1619285.6
17024,694339.94
242415,5278302.5
247158,5463580.0
89480,1007463.0
185957,539871.7
294163,897964.4
29479,956396.2
244411,2703824.0
245712,723451.56
119542,516762.62
83105,2342766.2
169980,1570683.8
271769,3006790.5
269409,1872034.0
249760,1495529.0
32693,1900884.2
287963,5299740.5
202077,3660040.2
211884,3335245.5
231947,942990.8
87646,1861147.1
10182,4794390.5
61752,1372757.4
164058,569719.06
36716,1162282.6
208607,1429432.1
117087,989569.06
41455,931348.5
122144,2578651.2
69674,6134680.0
87198,1588202.1
273355,768839.3
168485,1626661.2
265248,5577035.0
167075,8243109.5
227366,2360751.8
88082,654036.7
203409,3407914.8
252813,1176323.6
286030,871556.5
241223,402830.6
100594,3211597.5
110792,2150177.0
159531,1990597.1
18683,1995275.6
290868,1158196.2
103757,699946.44
235942,953256.4
155018,731510.5
80968,493562.34
259699,5853324.0
32123,1351506.2
152368,2436830.5
138857,3758072.2
210613,526212.5
262089,2445253.2
123381,1085410.6
106531,1818956.5
203230,1797023.1
118793,745158.1
294620,585482.7
256608,2735935.0
194213,1086585.8
74895,4302715.0
201525,4201985.0
213744,3204854.5
294449,3757055.8
179805,936334.5
193188,2157006.2
143526,2995800.2
26718,1809346.1
93208,581374.1
61427,4642661.0
298591,3654055.5
183136,4320071.5
120464,1944126.5
127683,1560480.8
257943,599835.7
89085,4347214.0
96839,2552232.0
218578,393125.44
162362,4169682.5
232929,6909911.5
111250,3522153.2
154981,7465430.5
6226,402686.66
200237,1066682.6
220029,741444.94
246042,1696755.8
28201,3046097.0
267632,571636.1
267149,2257742.0
241076,1696536.1
18045,1363641.4
254761,6057830.5
402,5381453.0
118729,2289662.2
41324,1613501.5
214781,4530970.0
148179,417765.66
71720,7829433.5
168845,972575.44
23242,3045374.8
277485,571211.9
82903,6886346.0
50306,3903576.0
261470,3324965.5
28793,1537397.1
21240,1521269.8
4606,965443.3
193462,2088356.0
166301,6414156.5
38559,4843588.5
214254,3563452.2
28330,4889282.0
12391,5476090.0
10847,3466880.5
12209,3061411.8
210318,594351.3
261623,738360.75
167479,3598060.8
95401,8718872.0
38683,5506943.5
191281,4502776.0
20073,3064581.2
158808,1183674.6
246494,2229875.8
152859,1259917.5
137468,1497817.8
779,2792375.8
227828,1536194.8
150090,3111641.0
151564,2434848.0
20611,2156246.2
163393,839657.9
241606,765800.6
86989,3974344.2
242121,1316742.2
205774,6572955.5
84097,2771319.2
175629,1308593.4
40460,973890.8
274756,2641536.2
274811,2572134.5
162191,1635553.4
224715,1181142.2
122997,2641694.8
208674,3767368.8
21740,1889563.4
166156,759119.1
188792,6255671.5
59787,1418172.8
42514,1845152.2
283405,621516.9
237682,1505071.0
177704,1442039.0
264970,2345116.8
3666,6308685.0
212716,2515653.2
22663,6032737.0
97010,1005913.44
46699,2209148.8
75486,1612925.0
240480,2069120.4
41757,555477.94
116563,6746153.5
199309,1528988.9
27294,1585593.1
150764,8322699.5
58842,3162311.2
254963,1562377.1
138875,8249102.0
135564,1090685.8
259189,5264540.0
143442,4065545.0
100492,5043439.5
281512,1914536.5
166593,1730499.8
245478,1764362.5
63401,468359.8
231975,3706273.2
220955,945075.7
135007,2542615.5
87164,1560615.8
265339,2170126.5
59650,2429463.8
220331,3300178.2
251845,1010138.1
105093,1057385.2
221071,4120809.8
113514,924637.94
237014,3310702.2
94872,717225.5
3788,1697759.1
206090,583896.1
296607,865755.2
181389,1941197.5
224212,2307868.0
62572,893530.44
241066,3161951.2
125012,960617.1
154949,808813.5
119359,7032588.5
243889,8332613.0
165653,2507729.0
170643,4973536.5
256693,426422.1
213936,4779995.0
103854,1251719.8
26410,4656796.5
135713,4133340.2
237983,791551.1
57226,3497483.0
261307,8368216.5
11518,910203.6
82245,743044.0
97242,4965764.5
95102,2865673.2
109680,851320.75
232996,427773.53
273024,1350704.4
238136,613292.5
99548,2164861.2
287966,1462639.1
295519,452570.8
77681,951902.5
192745,937577.3
193297,1981746.6
171591,968013.75
128093,949228.25
123822,1515650.0
116056,1978111.9
158735,1311772.9
75725,2380455.0
35177,567546.2
290735,1276101.4
158962,1508933.4
272301,5171644.5
70376,626566.2
79302,2575800.2
157835,628373.44
136728,682587.2
209187,5525260.0
281960,2290936.5
222915,1639401.0
187155,1770075.4
187479,1947802.6
216938,1272870.2
273384,3287385.2
130532,953010.25
155648,1479708.4
196616,2872954.2
109964,982059.0
190366,1575335.1
13491,1066248.1
100735,450373.1
292072,7920684.0
47433,729519.7
127828,2124612.2
221694,4010917.0
155725,4900999.0
4373,3224501.5
54111,2305040.2
71701,2745461.5
257142,705440.6
108379,823202.0
160303,2662307.2
31515,1315031.5
254056,1627436.6
141457,1816560.6
263902,520879.47
13988,718345.5
156216,1359587.5
121140,1931940.8
141907,879552.5
125371,3125910.5
104548,1624875.4
140031,1945091.5
127181,6972640.5
7802,1891673.6
70114,1807604.5
12415,1733755.0
283202,479140.6
286055,1823643.0
267419,520013.94
298848,1362404.4
170195,5821754.5
188577,2229973.2
17850,1894648.8
215861,1214556.5
245728,860065.8
269728,2755419.8
236155,1624286.5
13194,2033627.6
207014,3234673.5
119398,1051257.4
238,2568296.0
211964,946278.06
238585,484949.38
171405,1686927.8
677,1404232.4
61668,1401348.4
46664,1927837.9
165986,2684062.5
34947,4308618.0
78352,2133562.5
255858,455861.06
58365,6540987.5
257170,2431839.2
59389,6779120.5
93235,4541322.0
190723,7443536.5
158828,554344.06
18522,1701439.2
4314,1510299.5
206623,1766573.4
216212,8327599.0
291365,3430974.8
98168,1136891.1
78384,1280590.6
258133,820487.2
75734,3405362.5
242601,1365237.8
11369,2871044.8
36664,728174.25
154610,1795204.9
117751,1778663.0
179237,4937508.0
77142,3847150.8
62179,613841.5
219641,2904131.8
8598,2302502.8
279529,3391046.2
7354,786029.4
291714,532977.7
233137,796694.5
37060,4118267.8
95134,5617609.0
298971,1582040.0
87543,6621354.0
276904,1712658.4
286437,3047261.0
257908,1735689.2
165017,1301207.9
277443,681180.5
211875,2021249.9
5300,1817828.4
148580,1757191.8
232132,3500737.2
113808,8224682.0
25705,619975.5
206594,2281975.0
106498,3029379.0
25988,658749.9
47180,2557088.5
123988,1522273.6
96064,6710195.5
772,593289.75
287279,1546708.5
26754,3152918.8
79399,4248310.0
231304,2459985.2
255882,2769965.8
175353,1032435.9
221623,1810708.8
109793,3000825.8
180758,531435.2
82851,4666570.5
2563,1151027.4
49215,1085603.8
3762,3670514.0
191443,3505661.5
286405,3196020.8
22398,4802643.0
7909,5335676.5
274226,1500329.5
12751,526212.5
160314,3585564.8
281345,2629389.2
92989,1763406.6
196259,4170722.5
24470,1205900.4
128998,622190.75
297617,7380869.0
244730,1573977.1
152818,708950.75
194638,1157695.5
80301,792681.25
44203,3278901.0
90830,1281427.8
170329,3338951.2
8548,2647411.2
125565,2927850.2
209998,3853170.0
187987,2789685.5
153041,2145821.8
79217,3202606.8
239688,855125.5
148689,2956740.8
289932,6905549.0
137678,1499971.6
147485,1620123.5
221591,1679561.8
106049,3398863.2
25496,6357470.5
90199,2823317.8
265868,886655.2
106533,720744.44
268112,1045757.2
166469,3777135.0
189475,4738068.0
299251,5029342.5
267648,1577152.5
3617,1961809.0
144503,650537.6
74669,1106389.5
93024,1657076.5
63378,1670319.0
171908,589292.06
250569,5609193.5
65359,788281.5
283285,4019703.8
20550,1362466.8
108419,671910.7
286167,6300376.0
35024,1440698.2
23426,2511723.0
56211,7019654.5
126855,1113728.6
264462,6233075.0
119,2678919.2
298647,1920435.9
296572,1662468.6
69891,2040010.5
155817,1249399.6
1582,1556400.1
40728,2127195.8
106373,479140.6
100788,8112652.0
107784,5596897.0
72696,1519476.9
247517,1431502.1
164550,1665465.0
185370,2214897.5
200353,679737.9
59465,1689708.8
218256,2622263.2
103035,426266.78
64580,752138.9
92592,2336948.2
87343,1128565.5
188164,1799204.6
85096,2184200.8
201491,1078072.0
124161,3224281.2
47898,3492745.8
237603,863789.0
46762,2795689.5
215508,1318221.4
247452,1834532.2
157843,3019230.0
99623,860105.44
60299,2397709.5
249989,1196753.5
121308,2014674.1
238659,992155.25
73765,1574945.2
118938,2590749.8
72395,2214655.0
86521,1102519.1
78691,2639861.8
149312,1130382.5
199232,1753862.4
133959,820967.2
230035,1415297.5
85494,6194090.5
37962,1816587.5
138606,3267288.0
696,2266200.5
287655,1935536.4
194201,1277106.2
22056,2475940.8
118684,2741183.0
200863,2156682.8
107471,2095213.0
69516,1819166.6
291474,2853930.8
164723,842951.75
69152,1968281.2
182395,874514.44
232748,1054815.0
290682,3235792.5
37205,3335175.2
16091,1631390.4
7321,863312.9
16,7491082.0
227227,619363.5
75356,1893970.5
62770,1883429.1
167780,785034.44
231463,3174043.2
252937,2290721.2
831,1988136.5
84218,547581.6
158724,1186715.9
47771,3310085.0
233568,7160442.0
168690,969443.5
241717,2421795.2
237232,3641582.5
172823,2701322.0
149939,4810537.0
156960,1808190.8
92709,2843339.5
228480,4741048.0
215619,1824005.5
183036,1300258.1
63771,3961783.0
25868,1991261.2
135019,407869.62
189972,1022138.8
203969,1958668.8
159548,515103.5
144242,1617197.4
102928,3458726.5
267472,1571761.8
42097,3545971.5
109230,2949581.0
219311,6391039.0
278835,600082.1
142434,5054648.0
248162,3659757.8
249441,1684826.5
253910,3683810.8
117288,8367852.0
183210,868894.44
142921,994538.5
89677,3281457.0
77802,6273150.0
173924,5982730.5
219523,1511811.9
224194,2056448.6
109635,652355.5
32990,4897878.0
63963,561628.0
119094,1834476.9
125471,4205500.5
273049,5716160.5
77941,971823.8
18524,1150062.8
193570,5275481.0
84416,2561212.5
118943,605539.75
149720,2629991.8
104790,2189625.0
19098,612573.1
213265,2216100.8
266005,4198761.5
82788,1129948.2
17273,5767883.5
28447,884886.94
174629,7284755.5
202305,1259841.0
46658,6132373.0
192877,3425389.8
42583,2957133.2
230452,5427605.5
44631,3018602.0
144307,626463.06
138218,2577055.5
237414,2289072.8
224125,735221.2
9975,602097.44
275317,662546.44
114966,4368622.5
63533,2002991.5
100293,5523356.5
190313,612390.75
297043,519101.88
103942,3191120.5
107902,489915.47
200128,1880811.5
158152,1103657.0
186224,1276378.1
138618,1262400.0
66615,670798.94
83681,1289760.2
177724,468096.3
33042,2379973.8
60008,6115038.0
30376,1583183.8
261647,3903456.8
248963,879690.9
77409,744671.56
57237,1716304.6
143066,2676008.8
220714,6201316.0
254080,2084942.6
32122,1632798.8
160416,1950535.0
96145,432678.97
189882,3491237.5
235231,1876232.4
97622,1259321.9
203359,1727455.2
109460,1185383.5
150231,1442520.8
102538,2854291.8
247036,1378334.0
79739,3741019.8
57078,783569.94
229222,425646.12
68776,1979977.1
225031,5973186.0
26610,935432.75
297433,1238151.6
58352,2530451.0
103626,509746.25
235700,1916993.0
211967,2286559.2
232105,500506.9
130496,1997386.2
88078,5013354.5
92575,388915.84
225627,2539289.5
67782,1340010.4
87346,8456728.0
278000,1833889.2
272309,1028642.1
224918,3402630.2
141703,1904356.8
219608,795710.44
6048,1632506.1
188803,3260931.0
258114,790410.5
106839,775679.25
123656,740885.9
8140,2085257.0
234277,6424521.5
63750,2864157.8
181107,2728608.0
189747,816690.75
202703,3308012.5
297757,4673710.0
139931,2255487.0
259808,1498075.9
286107,5674152.5
27075,5064453.0
243087,1523990.9
168105,1263518.1
276227,1477903.5
39094,1889642.1
248445,2939130.0
183877,1653357.5
95610,2279799.5
35937,1057431.1
292988,2012592.4
157099,2098585.0
30004,2373812.2
68938,1234241.9
274192,677428.9
862,4426572.5
170950,6255289.5
71616,557125.7
278667,1828187.1
267375,2355007.5
67048,503852.97
42012,3033521.2
188831,2238190.5
70945,2205331.2
293639,821851.8
96119,784745.1
165741,1382559.8
276368,4245814.0
160607,491202.94
98683,1602217.0
152290,1819445.6
294182,621644.5
208170,900546.56
46997,5078117.5
269595,1428868.8
76645,4831353.5
164180,1574648.8
74197,1501153.1
37973,2355550.2
36164,1083050.8
172220,2990616.0
223259,1217225.5
3550,2659478.2
133598,2199592.8
44091,670408.75
298801,1394730.6
4784,927555.44
69913,3055016.5
73553,4976370.5
97111,2954351.2
146846,955925.8
250841,1623654.4
208019,1737189.5
16250,2351127.5
240886,1644973.9
141228,1921188.4
168861,570025.2
274667,6407802.0
80372,498253.4
26278,2996743.5
255707,3132850.2
16593,1938459.6
103582,2225546.2
175032,3772634.0
190815,1031536.44
37537,504754.62
87884,4086223.8
279402,2470221.2
96959,810384.0
258992,1589140.0
172724,1008882.75
171985,2562158.5
83314,1133563.6
194336,2198927.0
132746,873322.25
114164,1267524.0
232623,5502007.0
273027,870145.6
241314,4783655.0
185631,8361101.5
162576,2415704.5
48324,1922686.2
209738,6615496.0
299090,2674870.5
124180,1545669.9
32581,3579534.0
158958,1984043.5
48642,960331.6
169183,7738831.0
137032,799526.44
126967,775183.06
4848,3288858.2
159183,4103771.0
33095,1644140.8
12384,2144733.8
199991,4669671.5
155779,5018027.0
136831,1889469.4
90039,2682003.5
126969,1848414.8
56610,8239470.0
196288,2098652.5
145546,2059999.1
220260,1848353.1
212008,6074858.0
51434,5339618.0
215851,1186870.1
65809,2960683.5
133123,484803.3
194504,1127873.2
105134,875449.1
84441,1372910.2
43352,7074732.5
271272,8111997.0
263061,2282801.8
124621,1813392.4
48583,2621785.2
106969,4772422.0
44129,2123968.8
206404,347949.8
83480,2726442.2
271053,2172405.0
109915,4457376.0
255962,871244.75
164223,1904324.2
165360,2433824.2
246486,2815240.0
241415,1710430.4
114422,5530740.0
61098,5079364.5
130150,1817465.6
245724,5361027.0
286043,589732.6
211572,2975695.0
96144,573479.5
193641,708015.06
199402,4520600.0
