id,target
183130,1530280.8
20963,4662229.0
189828,1582127.0
294413,455520.97
130633,1813496.5
245740,1380386.5
289680,720501.06
7411,1541872.0
92893,2861154.0
257980,774817.25
99474,3477310.8
233340,457611.4
153240,404349.4
214630,3209272.5
92817,4510465.5
221699,4193786.5
84497,1601455.0
7299,5492403.0
79997,416680.8
11546,663859.94
289616,1505029.2
241580,2764321.2
174983,1570141.9
165383,563212.0
214886,662890.2
272546,2309333.8
90310,1075203.0
134340,5157526.0
61470,1767635.4
187438,3398046.5
5863,1276206.1
39768,3181011.0
8139,504054.72
51750,2037533.8
177439,928644.1
203052,1501682.8
154369,850768.6
238730,2902573.5
214071,1926946.9
276168,5558225.5
195587,1733036.6
233106,7207041.0
21793,1948196.1
178749,1390138.8
31118,2626342.2
64773,3933856.2
31621,608961.4
103337,2776061.0
200409,1471964.0
184920,2688109.0
157342,1954022.4
189250,3106845.5
114062,1931412.5
142365,1087652.2
126890,1506620.9
83842,4611397.0
50057,5481052.0
289868,5072167.0
193503,5594044.5
227457,2315684.0
72869,3777776.5
159872,534244.1
245879,2365915.5
115807,1059376.0
95085,2360543.0
17638,1458626.8
146319,471172.97
116428,2332299.0
210919,6342469.5
70784,5780670.5
114704,1332848.0
47739,769371.06
24542,6198269.5
175423,487039.34
132836,803714.1
198167,1149987.0
24662,3604057.8
72790,2064923.6
217198,5333380.5
285096,1026576.5
132313,491772.12
35962,2438977.0
4087,1325779.5
9163,1721859.9
158831,1795585.8
240408,1008368.9
3410,3183340.2
70579,1621099.5
168261,673152.0
149658,2785116.2
263064,2024007.5
199838,2002488.0
185052,5646648.5
111380,1593424.0
235727,5363096.5
25176,6230446.5
143527,454673.7
14237,1624315.8
194518,2723051.0
74547,1289009.0
17024,759205.2
242415,3401286.5
247158,6750978.5
89480,1062384.2
185957,669384.56
294163,668118.75
29479,888909.75
244411,3359059.0
245712,503934.2
119542,599925.56
83105,2337927.5
169980,1655273.4
271769,3477124.2
269409,2198714.0
249760,1660063.6
32693,1865351.9
287963,4729389.5
202077,3659515.0
211884,3081377.2
231947,993459.2
87646,1789379.4
10182,3840346.8
61752,893416.56
164058,566978.3
36716,864980.75
208607,1285844.0
117087,936914.6
41455,841066.75
122144,2742095.2
69674,5637092.0
87198,1587590.8
273355,695305.8
168485,1702133.1
265248,5542870.0
167075,8112650.0
227366,2662911.0
88082,422910.84
203409,2664386.8
252813,1321621.5
286030,1176690.2
241223,467057.3
100594,2693002.2
110792,1036239.1
159531,2112494.8
18683,2093448.8
290868,1141984.0
103757,665826.1
235942,676071.9
155018,998733.25
80968,393663.38
259699,5655400.0
32123,1269797.5
152368,2120870.5
138857,4159238.8
210613,713024.3
262089,2274783.0
123381,1170676.0
106531,1746801.9
203230,1970298.1
118793,629624.6
294620,506296.9
256608,2203044.5
194213,985034.5
74895,3655859.2
201525,3753467.0
213744,3065546.0
294449,3215110.0
179805,895630.25
193188,2222913.5
143526,3021925.5
26718,1795237.2
93208,533574.06
61427,4952819.5
298591,3780194.5
183136,3809208.2
120464,1620835.8
127683,1270918.4
257943,577882.8
89085,4801272.5
96839,2555145.5
218578,531255.44
162362,3074606.5
232929,7051041.5
111250,4747540.0
154981,8644356.0
6226,611998.56
200237,1122242.4
220029,949989.2
246042,1784622.2
28201,2628220.2
267632,683828.25
267149,1332295.0
241076,1974664.9
18045,1614582.9
254761,5054280.0
402,4340251.5
118729,2320088.0
41324,1582543.2
214781,3996322.2
148179,591887.4
71720,8024378.0
168845,1088105.4
23242,2734037.8
277485,448023.84
82903,7186607.0
50306,4152923.5
261470,3575115.5
28793,1566551.6
21240,1537740.0
4606,997738.56
193462,2042777.0
166301,6203016.5
38559,5051719.0
214254,3227225.0
28330,4559088.0
12391,4460839.5
10847,3187490.8
12209,3153689.2
210318,773520.2
261623,569172.75
167479,3494334.2
95401,9194089.0
38683,8255334.5
191281,4539169.0
20073,3203051.2
158808,1292764.4
246494,1764924.2
152859,1207446.6
137468,1179607.0
779,2834282.0
227828,1546477.4
150090,3007577.2
151564,2436920.8
20611,2173726.0
163393,946485.4
241606,733209.75
86989,3481853.2
242121,1312690.0
205774,7502919.0
84097,3768801.0
175629,1363089.5
40460,1078860.0
274756,2449758.2
274811,2403256.2
162191,1330940.4
224715,1063722.8
122997,2990316.8
208674,3466290.2
21740,1730114.4
166156,584496.56
188792,6202587.5
59787,1382049.2
42514,2092623.0
283405,487487.5
237682,1376327.0
177704,3761746.8
264970,2307445.0
3666,8397292.0
212716,2533827.0
22663,5619295.0
97010,1260517.9
46699,2401569.0
75486,2014662.1
240480,1863159.9
41757,646189.9
116563,6582626.5
199309,1280904.0
27294,1681119.6
150764,6428553.5
58842,3232970.2
254963,1634170.5
138875,9452033.0
135564,801362.5
259189,5942870.5
143442,3991263.5
100492,5653259.5
281512,1194636.8
166593,1733014.2
245478,1651989.2
63401,607586.9
231975,2710492.8
220955,576315.06
135007,2683663.8
87164,1512704.2
265339,2105317.0
59650,2903199.2
220331,3446711.0
251845,1055046.5
105093,1088483.0
221071,3957535.5
113514,1179493.2
237014,3047855.8
94872,810498.5
3788,1583292.1
206090,565846.9
296607,995382.94
181389,3828135.0
224212,1335917.9
62572,793055.9
241066,3582325.2
125012,1028611.7
154949,525004.5
119359,7639055.5
243889,9110962.0
165653,2754386.2
170643,5084121.5
256693,437854.97
213936,5012140.5
103854,1181953.0
26410,4991476.0
135713,3062523.8
237983,1125799.1
57226,3729352.2
261307,9726779.0
11518,744657.56
82245,807116.3
97242,4637179.5
95102,3052810.0
109680,942800.7
232996,619948.56
273024,1356803.5
238136,539055.75
99548,1660825.5
287966,1419941.6
295519,445950.28
77681,940229.25
192745,651790.25
193297,1985042.2
171591,756786.94
128093,894740.0
123822,1431565.0
116056,879211.25
158735,1237043.2
75725,2015887.2
35177,743742.5
290735,1291628.9
158962,1605460.2
272301,5528851.5
70376,603019.56
79302,2282472.0
157835,594643.5
136728,704566.9
209187,5926055.0
281960,2025065.8
222915,1975463.2
187155,1289819.0
187479,1734740.5
216938,1036746.7
273384,4201881.0
130532,726460.0
155648,1590378.8
196616,3484612.2
109964,536232.5
190366,2034076.1
13491,1078319.5
100735,495318.4
292072,8461261.0
47433,512080.5
127828,2194609.5
221694,3703976.0
155725,4372724.0
4373,3246900.8
54111,1408409.4
71701,3074974.5
257142,675241.25
108379,727132.4
160303,3005995.5
31515,1176777.0
254056,1801087.9
141457,1768675.9
263902,565619.2
13988,523160.3
156216,1558301.6
121140,1996833.1
141907,1084668.5
125371,3324654.0
104548,1700901.8
140031,742591.9
127181,5900742.5
7802,1870348.6
70114,1854647.6
12415,1471054.5
283202,381570.2
286055,1954366.1
267419,539027.25
298848,1017281.6
170195,5991281.5
188577,2442728.2
17850,2065914.5
215861,1273219.0
245728,856452.75
269728,2629127.5
236155,1832936.8
13194,1847141.5
207014,3461960.0
119398,950699.1
238,2794051.0
211964,868855.6
238585,454851.6
171405,963308.2
677,1409349.8
61668,928013.44
46664,1877855.2
165986,2487683.5
34947,4929449.0
78352,1840254.9
255858,471383.66
58365,6281589.0
257170,2872963.2
59389,6030193.5
93235,4383737.0
190723,2439564.0
158828,502121.28
18522,1659372.8
4314,1727169.1
206623,1721968.4
216212,9435325.0
291365,2726971.8
98168,663474.0
78384,1061153.2
258133,689642.1
75734,5638726.0
242601,1192587.8
11369,2193199.0
36664,863836.44
154610,1408154.4
117751,1778914.1
179237,4943149.0
77142,3790637.2
62179,499730.12
219641,2931676.2
8598,2158412.2
279529,3203421.8
7354,971217.1
291714,566280.25
233137,763375.56
37060,5988218.5
95134,7179741.5
298971,2003031.4
87543,7886267.0
276904,1816046.4
286437,2425633.5
257908,2569421.8
165017,1044056.8
277443,626001.4
211875,1871880.6
5300,1887297.9
148580,1370981.2
232132,3786622.0
113808,9218975.0
25705,539552.6
206594,1515074.4
106498,2948777.5
25988,577173.4
47180,2636797.5
123988,1240878.2
96064,6344511.0
772,542014.25
287279,1587622.4
26754,3144554.8
79399,3546066.0
231304,4047893.5
255882,2462348.0
175353,960117.0
221623,2541072.0
109793,3113404.0
180758,463013.84
82851,5658062.5
2563,934320.4
49215,1028839.7
3762,4019333.5
191443,3856301.0
286405,2981284.0
22398,4147490.0
7909,5940809.5
274226,1518311.9
12751,632346.9
160314,4445782.0
281345,2604368.0
92989,1686974.2
196259,3382905.8
24470,1270434.1
128998,502877.6
297617,7814720.0
244730,1909032.6
152818,631112.8
194638,1289306.9
80301,590088.4
44203,3306120.8
90830,1248175.2
170329,3230941.5
8548,2768152.2
125565,3175489.0
209998,1956735.6
187987,2910569.0
153041,1679978.9
79217,2968266.8
239688,957577.56
148689,1416154.9
289932,6544768.5
137678,1532023.6
147485,1500201.5
221591,1857012.4
106049,2959055.5
25496,6358882.5
90199,2604325.0
265868,831088.1
106533,560323.94
268112,995565.25
166469,3562646.0
189475,4291626.0
299251,4444833.0
267648,1576471.4
3617,1743679.6
144503,667679.8
74669,1072381.0
93024,1529368.5
63378,1667834.9
171908,770358.1
250569,7109315.5
65359,736224.75
283285,4928587.5
20550,1367060.5
108419,688400.4
286167,4260584.0
35024,1427372.0
23426,2378458.2
56211,7257348.0
126855,902086.0
264462,8935845.0
119,1731945.4
298647,2072505.5
296572,1695579.6
69891,1785303.9
155817,1071270.2
1582,1497346.8
40728,1864773.0
106373,395711.94
100788,9509559.0
107784,6823081.5
72696,1345734.5
247517,1405973.6
164550,2001922.2
185370,2116118.0
200353,677955.56
59465,1407754.9
218256,1490099.6
103035,405968.12
64580,777444.7
92592,2886459.0
87343,1717785.5
188164,1853975.0
85096,2256105.5
201491,971467.25
124161,2169696.8
47898,3680620.0
237603,584467.44
46762,3133429.2
215508,600373.2
247452,1935434.9
157843,2934021.2
99623,878004.4
60299,2513898.0
249989,1261796.0
121308,1868562.4
238659,2074926.5
73765,1387731.2
118938,2417804.2
72395,2556357.0
86521,1058216.2
78691,2553461.8
149312,1164794.6
199232,865839.9
133959,733080.1
230035,1500513.8
85494,6196059.0
37962,1555037.0
138606,3040484.0
696,2036270.9
287655,1595867.8
194201,1292995.0
22056,1987041.6
118684,2648608.2
200863,2316542.0
107471,2552713.5
69516,1726796.6
291474,3440852.0
164723,949894.3
69152,1219697.0
182395,689156.75
232748,879156.4
290682,3828215.8
37205,4135285.8
16091,1812671.6
7321,901260.0
16,7812428.0
227227,487350.44
75356,1699992.6
62770,1984111.8
167780,683530.06
231463,3408075.0
252937,2156033.5
831,2060343.0
84218,711941.2
158724,1135785.9
47771,3234276.8
233568,7521196.5
168690,1034674.75
241717,1854026.6
237232,1549828.1
172823,1969985.9
149939,5425763.5
156960,1569004.8
92709,3299575.5
228480,5316974.5
215619,1642551.9
183036,1113336.2
63771,4085310.0
25868,2112372.5
135019,401174.47
189972,1202428.2
203969,1859211.6
159548,522115.62
144242,1524160.5
102928,2475779.2
267472,1399816.9
42097,2674903.2
109230,2698331.0
219311,6131167.5
278835,682806.5
142434,4655901.0
248162,3417265.0
249441,1248935.5
253910,3425569.2
117288,7763403.5
183210,939958.6
142921,762256.5
89677,3638662.2
77802,5358059.0
173924,6940487.5
219523,1716085.9
224194,1998238.5
109635,680538.0
32990,4483941.5
63963,690569.3
119094,1709765.9
125471,3498705.8
273049,6421394.5
77941,1046181.5
18524,1403746.4
193570,5462733.0
84416,2417126.0
118943,601571.0
149720,2726476.8
104790,2358906.5
19098,709651.25
213265,1936757.1
266005,3875021.5
82788,1301533.1
17273,3806065.2
28447,1029941.9
174629,5789750.5
202305,1255547.2
46658,5171652.5
192877,5165629.5
42583,3864363.0
230452,4861919.5
44631,3631988.2
144307,703582.0
138218,3254526.8
237414,1180523.0
224125,471185.03
9975,522911.4
275317,473700.47
114966,3606122.8
63533,2245416.8
100293,3858760.5
190313,628132.3
297043,413047.75
103942,3529627.8
107902,650134.4
200128,1079672.0
158152,884092.94
186224,1275629.0
138618,1096404.0
66615,593750.4
83681,1434742.5
177724,491629.22
33042,2397831.2
60008,5999289.0
30376,1888863.4
261647,4350438.0
248963,725887.94
77409,708963.7
57237,1629675.2
143066,2956914.5
220714,6546737.5
254080,1982316.6
32122,1242724.0
160416,1972511.6
96145,493901.56
189882,4478174.0
235231,1778001.5
97622,1394556.8
203359,2041634.9
109460,1222499.1
150231,1387948.2
102538,2675295.8
247036,1591233.5
79739,4245297.5
57078,1015738.9
229222,390358.5
68776,1720631.8
225031,4486364.0
26610,923422.75
297433,1691328.8
58352,2550400.2
103626,401192.8
235700,2432398.5
211967,2215129.2
232105,641605.44
130496,1711698.4
88078,6261086.0
92575,488983.28
225627,2865587.8
67782,1354548.8
87346,6930295.5
278000,1901717.5
272309,1092590.5
224918,2722610.0
141703,762800.75
219608,665865.9
6048,1419416.0
188803,4166231.8
258114,815844.5
106839,949993.25
123656,703955.8
8140,1433071.1
234277,6101670.5
63750,2886151.5
181107,2539712.0
189747,638179.4
202703,3617855.2
297757,5332594.5
139931,1911414.9
259808,1726368.0
286107,6897056.0
27075,4350488.0
243087,1587093.4
168105,1268802.9
276227,1433048.8
39094,1908023.1
248445,2877865.8
183877,1291402.9
95610,2342115.2
35937,1110616.8
292988,1870289.6
157099,2616834.0
30004,2848156.0
68938,958972.1
274192,634781.44
862,3219603.0
170950,5471695.0
71616,519622.6
278667,2325888.5
267375,2420425.5
67048,507522.28
42012,3404025.5
188831,2085031.1
70945,1943647.1
293639,878235.5
96119,755158.6
165741,1414522.5
276368,4224511.0
160607,512767.12
98683,892238.5
152290,1879097.4
294182,522850.8
208170,838725.0
46997,4921575.0
269595,1360955.5
76645,4332466.0
164180,1449770.0
74197,1479068.2
37973,2490640.5
36164,2966018.8
172220,3032176.2
223259,1241173.9
3550,2424273.5
133598,2753131.2
44091,627142.5
298801,1549121.2
4784,508346.03
69913,2793420.0
73553,5600829.5
97111,2447121.5
146846,936411.7
250841,1353130.2
208019,1598309.2
16250,2525174.5
240886,1516176.5
141228,1720471.4
168861,410580.47
274667,5872103.0
80372,748325.4
26278,3563799.0
255707,3919928.2
16593,1947414.2
103582,2015921.4
175032,3679043.2
190815,1091180.2
37537,446895.9
87884,3996973.2
279402,3169401.0
96959,734666.44
258992,1346457.2
172724,1237410.5
171985,2569777.0
83314,1195609.4
194336,2094299.4
132746,865546.3
114164,1174667.2
232623,4538584.5
273027,1057075.1
241314,5290883.5
185631,9030657.0
162576,3004022.2
48324,2058564.2
209738,5267620.0
299090,2403969.5
124180,1527628.4
32581,3994835.8
158958,1870854.5
48642,640044.1
169183,8235517.5
137032,771708.0
126967,560685.3
4848,3272768.8
159183,4649379.0
33095,1719759.2
12384,2287093.0
199991,4559794.0
155779,3876871.5
136831,924151.4
90039,2445383.5
126969,2310215.8
56610,9405507.0
196288,2776814.2
145546,1892463.9
220260,1917683.9
212008,2366663.2
51434,5013253.0
215851,1305629.8
65809,3306967.5
133123,505955.16
194504,990363.1
105134,667203.2
84441,1515712.1
43352,8924155.0
271272,8563882.0
263061,2007063.2
124621,2221339.5
48583,2586232.2
106969,4582957.0
44129,2186995.5
206404,383627.7
83480,1785261.0
271053,2131945.2
109915,4607063.0
255962,1091369.1
164223,2078672.8
165360,2709335.5
246486,3597194.2
241415,1715530.6
114422,6192598.5
61098,4652400.0
130150,1830003.6
245724,5401409.0
286043,816308.1
211572,2652085.0
96144,745932.0
193641,658899.7
199402,5151455.5
14404,1935782.8
