id,target
42397,6942620.5
221946,2950013.2
168390,645439.2
175576,1326797.4
153541,1262853.5
74055,2277770.5
233828,6035248.0
131312,558820.7
224154,4568894.0
266743,642510.0
15594,1200020.0
227419,4324111.0
115531,3863489.0
12282,400834.6
21847,1573958.9
86772,486497.2
193139,2350602.0
100472,4184646.8
177774,3778075.2
224462,3286314.0
255020,2026383.5
140852,3299264.2
6484,1163733.5
97191,2569796.0
218796,7494453.0
146934,537985.6
183990,1535112.0
150347,3987349.2
291295,9395885.0
175531,1902209.4
80284,2835492.8
64297,1928204.6
221587,2293114.0
145984,3631336.2
266813,551595.0
53725,1380055.4
171137,573319.3
212764,800709.0
30683,1084903.4
204086,2603182.5
78594,7222979.5
162787,1528934.1
212279,1037420.44
33141,601750.06
13870,3105387.0
205831,3469566.2
285806,6218976.5
13820,907055.75
198918,807886.06
165989,5464453.5
81377,1778388.9
149867,646208.7
192119,751096.56
180210,1029889.1
147051,3483735.5
127638,3525968.0
291867,1865533.5
178582,7429306.0
127544,3967096.8
235717,4143427.0
171723,578725.1
161574,435073.97
75409,2591074.0
90035,1206545.0
42840,751329.6
8581,6589222.0
13664,4943899.5
247464,1308637.2
96424,1866934.5
194898,2952934.0
283532,2227059.5
69531,6146513.0
237884,1597140.0
261893,1548610.9
150376,501227.7
182443,2483442.0
224406,6781076.5
171332,3052973.8
140442,1553721.8
154939,2189406.0
131259,7659817.5
162293,1098663.0
292709,2648970.0
264845,3207841.5
166131,7871895.0
132328,2873912.8
208063,2601342.2
48322,7551564.5
16624,796401.1
4734,2037126.6
189590,7884063.5
101739,1242103.1
111000,2942749.0
198444,552205.0
16638,2625857.8
55638,10939047.0
258788,1347135.0
238820,1805830.2
115603,958820.94
246939,4572503.0
191530,890800.1
11213,2916384.8
27388,3258658.0
229061,3299248.8
251977,817567.5
23366,1861275.5
10057,8173305.5
112593,3655854.8
268565,737801.2
157455,5645138.0
59187,652313.1
70372,3374808.5
126007,686053.06
197380,1022071.0
271738,5659504.5
194635,3493357.5
165242,2102359.2
47838,863988.6
29771,719533.0
257199,633041.25
61814,3499703.8
208348,4478388.0
191265,7345156.5
2157,10584131.0
188784,574167.9
95787,2235173.5
238436,2556300.5
239163,2196570.8
295072,573854.2
104338,4061893.2
291607,766761.25
21708,2865083.0
143149,5650320.5
137148,8826932.0
78780,522925.06
92536,1691082.5
271294,1606341.9
79847,7768465.5
274306,707090.75
153714,874344.5
117114,1627797.1
295580,4535067.0
153341,2550806.5
242231,718829.5
17420,7208323.5
52376,3809677.8
71440,529187.25
254000,2803911.8
199108,3770859.2
146464,5931403.5
154057,5193757.0
276394,3320752.0
106502,3666892.5
84374,744408.75
253180,1969595.6
236365,1117734.2
182279,2131987.0
221109,4197140.0
289706,1073151.5
291438,2155918.5
71066,4047575.8
122789,4839641.5
194910,2503633.5
145391,1500382.2
199164,2027707.6
266382,1268545.0
271414,1110066.5
167801,3483805.2
61371,4013678.0
228790,473686.88
290878,4866728.0
144980,788299.3
119483,1105784.9
18604,1572084.2
138393,1039043.5
83163,2446234.0
77727,1697500.1
224928,6877584.5
28596,1162748.5
157996,8222454.5
108954,4439416.0
200857,9721320.0
72173,580497.1
106183,2026215.8
12328,1702826.1
264481,5964755.0
96134,2027225.2
129425,2689608.0
80441,1207359.2
260522,1597469.8
72154,1276023.0
93234,1412855.2
58502,4703452.0
277308,1234726.9
151009,552998.0
90763,620118.06
275585,686179.5
77424,966078.1
50947,543793.2
86003,3775291.8
202926,1751648.2
52894,7198504.5
152519,4758207.5
145898,1735447.0
133627,1696122.2
113025,742023.75
216655,3252203.2
173878,7967609.0
73954,4610787.0
257397,703171.9
103663,2484878.5
281910,1556289.1
104079,1599130.0
83563,1341723.0
28436,948134.0
206395,575895.44
239720,3985338.5
35659,490195.5
267856,2378209.0
25953,1678163.5
108843,1917109.2
50565,2027285.4
241574,784272.4
214651,767903.8
14904,1714499.1
142217,3035162.5
53741,3378427.5
17917,2171216.5
46527,396947.62
254258,6238880.5
117732,4679452.0
84721,2127236.0
283229,2131800.0
174501,1898004.5
122944,785865.5
1934,457578.1
275793,616796.9
123228,1455433.1
24600,4660726.0
230991,6412663.0
56772,2803975.0
147503,1192787.2
85741,1727558.1
69716,1821340.2
264260,2583096.8
65737,555084.3
99254,2420722.0
223411,2767653.5
116646,802179.56
75954,1070534.5
125531,2293928.5
236312,3446183.0
76948,7425061.5
145527,3051687.2
164479,2984881.8
282478,1947413.8
110104,801451.75
276716,1044386.25
21142,2092712.5
151238,550294.1
286033,2739275.8
94009,526499.9
109338,1526561.8
148928,669526.4
286038,3586224.2
29163,1676684.2
202367,2076086.0
37813,6613522.5
55174,3381506.8
113507,957034.94
200332,5332877.0
273190,2400874.0
242354,8732812.0
93315,453982.25
265463,1997273.6
290432,684245.4
237127,600518.0
92371,3376432.5
32067,3172106.5
153031,3036276.2
211606,1510255.5
224439,3287395.2
12783,2037649.5
281291,429168.5
281984,1934378.2
265609,415929.28
230594,911520.25
22981,4154518.0
68319,495462.84
11283,4780310.0
32854,4262120.5
190653,458683.56
154922,7116217.0
197081,476893.94
128025,691330.1
91677,642559.8
136087,2522172.0
182705,481440.97
279387,752675.7
4956,1557573.9
157145,3911818.8
48688,1803613.0
249114,632008.6
56226,3671523.8
36312,735865.5
105698,1932869.0
229007,4389863.0
176855,1831595.4
22354,6266099.0
207970,720683.75
297214,3907177.5
135511,2709036.8
260469,7228197.5
293208,1336554.2
134761,894291.5
272312,448508.06
145389,428469.94
32197,1962560.4
186084,6256422.0
271387,541158.6
132995,1302168.2
192595,732088.75
290210,442011.2
83443,475136.72
124860,3448970.0
7705,3240429.5
260422,2570457.8
181743,7512168.0
290212,1727601.8
9061,2752664.2
21022,4294611.0
292036,1063970.5
205024,2626282.2
255239,1032350.9
55356,541073.6
40148,2748656.0
262338,3201385.8
157872,1957178.2
4086,948396.4
1708,2036734.2
199518,281916.53
278815,4997533.0
295018,3292043.2
118980,1781800.2
122442,2817346.8
247466,689472.6
253410,5616664.5
238889,9595010.0
196664,1100948.8
290464,1596492.0
193963,2001816.6
7875,2546384.5
98708,2805834.0
119110,1246714.9
138008,2399259.2
12951,2788468.5
192497,1785315.6
163408,1225812.4
261640,4068255.8
6869,3454859.5
165580,7860787.5
136767,468527.4
225731,2295731.8
3022,947107.25
196076,736459.9
234587,1066040.4
66309,3001942.2
57974,3205495.5
140097,452008.44
32336,4206124.5
60783,412532.03
230910,1703770.5
26786,2969904.5
138068,978967.75
180764,4526952.5
219326,3216128.8
231866,2425063.0
67828,463345.0
204206,4035363.8
37390,2449674.0
37186,1210895.5
84334,1828046.0
71283,1292011.2
148429,4243271.0
7614,4402226.0
140256,2695358.0
41175,865779.56
204658,989713.5
254,1522749.8
291739,3025071.8
78120,4162948.5
243905,2431867.5
100629,2107046.5
10320,1823017.4
39112,2560699.0
165420,1489377.8
79869,1078959.0
40303,2433362.8
44931,514868.6
183655,4609657.0
275748,1683348.9
244053,1662200.8
112183,422987.72
23550,1473556.0
167445,676255.8
47663,1219011.5
233486,694400.75
214669,2685815.5
193840,7248283.0
237418,2519671.0
178557,722261.75
261996,1719951.9
197206,1160736.0
14423,808247.4
217456,4134101.8
3491,748818.25
85439,3653125.0
172233,561019.5
116132,2821053.0
144546,5291490.0
208036,1666988.2
242688,1976624.6
168749,4639538.5
69768,558741.44
136620,3935435.8
296697,3951720.8
155710,822323.25
260326,832899.0
72034,2543429.0
282627,1228460.8
205225,1499869.5
257409,603100.25
294246,4054698.2
121044,5757264.0
293316,427456.5
40795,507143.78
204324,2416275.5
18386,3315874.0
229140,1195191.1
50559,2190473.5
99134,3518429.2
147027,627491.0
49,7204652.0
283905,3294639.2
134705,6230675.5
99117,1084193.0
99095,798318.4
155252,798714.75
254189,823101.0
291695,1797894.0
103503,1908291.0
126176,2162028.2
56197,841881.1
232602,1309718.5
176023,1588869.9
297580,2363655.5
19701,3040192.5
246188,452553.22
199493,1363087.8
186419,2574461.2
229402,685190.1
158343,3371276.8
179257,1495535.4
142785,985989.75
264280,705995.25
73884,2871760.2
183130,1962439.8
20963,3897048.0
189828,1395179.6
294413,462457.25
130633,1675735.5
245740,1221006.9
289680,765162.4
7411,1645439.4
92893,2931477.8
257980,830445.4
99474,3531852.5
233340,473044.47
153240,455474.4
214630,3269085.0
92817,4221747.0
221699,4580848.0
84497,1742247.1
7299,5734819.0
79997,427922.12
11546,722902.7
289616,2037577.4
241580,2978493.8
174983,1792017.8
165383,524217.1
214886,637236.4
272546,2172559.5
90310,1058987.0
134340,5027173.0
61470,1719332.1
187438,3517213.5
5863,1786365.2
39768,3453198.0
8139,445920.84
51750,2034757.0
177439,822436.75
203052,1780401.1
154369,848958.25
238730,2859453.8
214071,1823636.4
276168,4656592.0
195587,1721749.1
233106,1227013.0
21793,2044498.1
178749,1676127.6
31118,3456224.5
64773,3799581.0
31621,564338.8
103337,2668048.2
200409,1659278.8
184920,2378007.0
157342,1759894.5
189250,3060799.2
114062,2001457.1
142365,1279165.8
126890,1485003.2
83842,4457110.0
50057,5306003.0
289868,4968735.0
193503,4987680.0
227457,2304941.5
72869,4340224.5
159872,554060.1
245879,2551732.5
115807,1048463.75
95085,2260119.2
17638,1406287.6
146319,531741.94
116428,2403413.2
210919,6769001.5
70784,6247309.0
114704,1259652.2
47739,770752.8
24542,5775709.0
175423,429677.12
132836,739384.2
198167,1228996.8
24662,3527506.2
72790,2864361.0
217198,5384808.0
285096,1087036.4
132313,565549.4
35962,2450064.8
4087,1631632.1
9163,1553101.0
158831,1941722.9
240408,1040435.9
3410,3730393.8
70579,1577850.1
168261,885254.2
149658,2977344.5
263064,2067067.2
199838,1941342.6
185052,6806553.0
111380,1726091.9
235727,4741863.5
25176,6387482.0
143527,480555.28
14237,1670394.0
194518,3202729.5
74547,1526254.8
17024,757656.3
242415,5484257.0
247158,6038222.0
89480,1051949.0
185957,705422.0
294163,689646.6
29479,850285.75
244411,3211746.5
245712,564921.3
119542,635529.0
83105,2079618.5
169980,1554513.5
271769,3461787.5
269409,2248862.5
249760,1671361.9
32693,1738865.1
287963,5751952.5
202077,3554592.2
211884,3309543.0
231947,1017696.75
87646,2073530.5
10182,4042306.0
61752,787192.9
164058,530137.0
36716,1309348.8
208607,1403342.8
117087,877541.75
41455,759912.44
122144,2755886.8
69674,6116131.5
87198,1636531.5
273355,631393.9
168485,1761866.5
265248,6262688.5
167075,8131988.0
227366,2460452.5
88082,389785.0
203409,2676516.5
252813,1305809.2
286030,1033914.3
241223,462969.78
100594,3201572.8
110792,1860252.4
159531,2133039.5
18683,2071952.2
290868,1162045.8
103757,689252.2
235942,659798.9
155018,746124.06
80968,373094.3
259699,5751596.5
32123,1302812.6
152368,2414764.0
138857,3953084.5
210613,630880.8
262089,2178027.0
123381,1102644.9
106531,2022553.6
203230,1853274.1
118793,643672.56
294620,471685.56
256608,2355951.5
194213,1022744.0
74895,3928358.0
201525,3732072.0
213744,3070193.8
294449,3237773.8
179805,1104488.2
193188,2157140.0
143526,3055794.2
26718,2047247.8
93208,572685.6
61427,4551156.0
298591,3910687.2
183136,4005102.2
120464,2075879.9
127683,1371168.4
257943,600612.3
89085,4348576.0
96839,2450476.5
218578,449154.1
162362,3610639.5
232929,7343500.0
111250,4053408.8
154981,8424932.0
6226,470233.8
200237,1039255.56
220029,713911.5
246042,1829954.2
28201,2530072.5
267632,596181.5
267149,1400332.6
241076,1767910.6
18045,1373785.9
254761,6180756.5
402,5127996.0
118729,2336625.0
41324,1589746.9
214781,4357330.5
148179,534058.9
71720,8524264.0
168845,1052224.8
23242,2924216.2
277485,504277.75
82903,7086957.0
50306,3942031.8
261470,4182802.5
28793,1634067.2
21240,1485995.8
4606,923358.6
193462,2157198.2
166301,5582096.5
38559,4660727.0
214254,3632343.2
28330,4771177.0
12391,3531844.2
10847,3106240.8
12209,3144072.2
210318,836041.44
261623,581384.7
167479,3624307.8
95401,9789278.0
38683,8668316.0
191281,4690964.5
20073,3293341.5
158808,1010915.5
246494,2257956.0
152859,1194704.1
137468,1269203.4
779,2347629.2
227828,1559922.1
150090,2649354.2
151564,2506398.8
20611,2012847.4
163393,1051503.0
241606,729233.94
86989,3088808.2
242121,1390338.2
205774,7377547.5
84097,3055945.2
175629,1184196.4
40460,1041958.1
274756,2534183.8
274811,2449333.0
162191,1043908.8
224715,1184235.0
122997,3168120.0
208674,3187012.0
21740,1679806.0
166156,636099.4
188792,5477038.0
59787,1442515.6
42514,1878988.8
283405,504051.0
237682,1393487.5
177704,1293093.5
264970,2269456.5
3666,7843291.0
212716,2519409.0
22663,6272723.5
97010,1164372.1
46699,2310121.0
75486,1459880.8
240480,1915416.2
41757,618934.44
116563,6737361.5
199309,1531558.2
27294,1492588.5
150764,8696176.0
58842,3128506.2
254963,1806402.8
138875,9680670.0
135564,761407.6
259189,5521463.0
143442,3781912.2
100492,5828311.5
281512,1521638.2
166593,2015030.1
245478,1757879.5
63401,555352.6
231975,3374555.5
220955,757437.56
135007,2611537.5
87164,1459108.2
265339,1978731.9
59650,2569872.2
220331,3445799.2
251845,941946.8
105093,1074883.5
221071,4127627.5
113514,1237327.9
237014,3072960.8
94872,778344.1
3788,1591449.2
206090,532402.25
296607,785915.75
181389,2180049.5
224212,1735086.0
62572,759554.1
241066,3171431.2
125012,1060519.8
154949,440133.56
119359,6885734.0
243889,8743148.0
165653,2617341.5
170643,4462994.0
256693,457760.38
213936,4713732.5
103854,1185998.6
26410,4802678.0
135713,2849277.2
237983,993546.8
57226,3661328.0
261307,9146467.0
11518,821669.1
82245,879959.56
97242,4988597.5
95102,2961790.5
109680,883898.25
232996,417676.1
273024,1548812.2
238136,538479.9
99548,1948555.1
287966,1492101.2
295519,441240.25
77681,877964.1
192745,563523.5
193297,2109247.8
171591,862379.6
128093,923031.6
123822,1458312.0
116056,956178.0
158735,1216874.5
75725,2150084.5
35177,655528.8
290735,1307429.4
158962,1578204.8
272301,5042151.0
70376,507881.62
79302,2540510.2
157835,578122.1
136728,716441.94
209187,5715356.0
281960,1997286.8
222915,1642029.4
187155,1574970.2
187479,1712631.4
216938,1252586.8
273384,4247974.0
130532,701188.9
155648,1458703.2
196616,2964425.0
109964,635325.44
190366,1500146.0
13491,2172543.0
100735,492613.62
292072,9453789.0
47433,584944.44
127828,2123034.5
221694,3539903.8
155725,4555054.0
4373,3228306.0
54111,1716038.9
71701,2802511.2
257142,670581.56
108379,688102.6
160303,2924849.5
31515,1221112.5
254056,1706469.1
141457,1817772.1
263902,628453.7
13988,526255.4
156216,2102117.5
121140,2015355.1
141907,1019011.2
125371,3142042.5
104548,1733548.8
140031,1576497.5
127181,5977741.0
7802,1632724.6
70114,1795192.0
12415,1543535.0
283202,383283.8
286055,1772494.8
267419,599836.94
298848,1067613.2
170195,6242750.0
188577,2296361.0
17850,1650657.4
215861,1295431.2
245728,807173.4
269728,2472807.0
236155,1786994.1
13194,2034137.6
207014,3832204.2
119398,931940.9
238,2658739.5
211964,792019.25
238585,431665.25
171405,1620219.9
677,1424875.0
61668,1209109.4
46664,1898594.6
165986,2774068.8
34947,4685851.5
78352,1548180.1
255858,496145.22
58365,5965714.0
257170,2748347.5
59389,7204417.5
93235,4525751.0
190723,5941580.0
158828,497716.62
18522,1599689.6
4314,1853368.4
206623,1787305.0
216212,8397559.0
291365,3001926.5
98168,836427.6
78384,1198078.0
258133,788737.25
75734,3803452.8
242601,1399630.0
11369,2523320.0
36664,833409.7
154610,1803270.4
117751,1729020.8
179237,4713758.0
77142,3862232.0
62179,494811.12
219641,2808389.5
8598,2136883.2
279529,3075348.2
7354,859052.2
291714,640293.5
233137,779657.1
37060,5672024.0
95134,6668939.5
298971,1890162.6
87543,9101856.0
276904,1707048.4
286437,2831306.2
257908,2095825.5
165017,1154833.0
277443,432700.34
211875,2012376.2
5300,1874810.8
148580,2023252.2
232132,3757506.0
113808,8970009.0
25705,493470.2
206594,2078435.2
106498,3157828.5
25988,520340.12
47180,2496835.2
123988,1457877.9
96064,6736593.0
772,514917.97
287279,1637053.2
26754,3231658.5
79399,3814861.5
231304,3303791.5
255882,2339528.5
175353,875307.6
221623,2224933.5
109793,3172205.2
180758,468177.34
82851,5548331.5
2563,1086386.8
49215,1048326.06
3762,3791611.0
191443,4243871.5
286405,3293317.0
22398,4441324.5
7909,5709689.0
274226,1357934.2
12751,638184.06
160314,3813080.2
281345,2995747.2
92989,1725879.8
196259,3686566.5
24470,1296090.2
128998,484411.72
297617,7861827.0
244730,1732644.2
152818,1183746.0
194638,1183363.8
80301,643207.0
44203,3392537.5
90830,1114172.0
170329,3943816.2
8548,2928926.2
125565,3205035.8
209998,4477323.0
187987,2717157.5
153041,1728858.5
79217,3082928.8
239688,999999.56
148689,2724173.5
289932,7062045.5
137678,1497311.8
147485,1513184.0
221591,1871172.9
106049,3682839.8
25496,5534603.0
90199,2668076.5
265868,873304.56
106533,592310.3
268112,925438.1
166469,4014487.0
189475,4195869.0
299251,4371511.0
267648,1320397.9
3617,1963519.0
144503,671870.75
74669,1030908.1
93024,1833268.0
63378,1664272.4
171908,768119.1
250569,7136307.5
65359,799029.5
283285,4835979.5
20550,1332988.0
108419,784139.9
286167,4987449.0
35024,1425411.9
23426,2268800.5
56211,7449421.0
126855,989934.25
264462,9261114.0
119,2687684.0
298647,1880742.0
296572,1641555.5
69891,2250040.2
155817,1160702.2
1582,1690547.5
40728,1827099.9
106373,382951.88
100788,9144945.0
107784,6130280.5
72696,1599346.4
247517,1326032.8
164550,1701431.2
185370,2117490.5
200353,666646.06
59465,1491576.5
218256,2480278.0
103035,433797.8
64580,787437.94
92592,4697796.5
87343,1598641.4
188164,1892880.4
85096,2139539.2
201491,970752.6
124161,2439989.5
47898,3799848.0
237603,557631.8
46762,3049752.8
215508,1229428.6
247452,1765624.1
157843,2869390.0
99623,811604.0
60299,2492517.5
249989,1336693.8
121308,2126633.2
238659,2692476.0
73765,1710087.1
118938,2461277.5
72395,2321694.5
86521,981859.3
78691,2141517.0
149312,1087861.5
199232,1147184.2
133959,817320.44
230035,1552446.6
85494,6159434.5
37962,1709330.0
138606,2993378.2
696,2225696.0
287655,1486812.5
194201,1167711.8
22056,2214862.0
118684,2592947.0
200863,2178870.0
107471,2048679.2
69516,1736573.6
291474,3269404.0
164723,979247.4
69152,1926227.6
182395,626646.8
232748,896071.5
290682,3420150.8
37205,4018995.0
16091,1702013.0
7321,782037.94
16,7485087.0
227227,523962.97
75356,1884646.8
62770,1716172.0
167780,875707.4
231463,3262445.0
252937,2208696.2
831,2060173.9
84218,733967.75
158724,1286374.5
47771,2871229.5
233568,6416814.0
168690,922967.5
241717,2001229.6
237232,1903860.8
172823,2217214.2
149939,5156949.5
156960,1469248.0
92709,3022437.0
228480,4923967.5
215619,1736566.0
183036,1296043.1
63771,4055203.0
25868,1805779.5
135019,393556.44
189972,1058748.6
203969,1913253.5
159548,587318.9
144242,1457667.6
102928,2515224.5
267472,1539442.9
42097,2133006.5
109230,2760473.2
219311,6402505.0
278835,654672.75
142434,5090824.5
248162,4037297.8
249441,1419516.9
253910,3389848.2
117288,7817208.5
183210,1307394.0
142921,873264.9
89677,3468488.0
77802,6048942.5
173924,5850461.0
219523,1660851.9
224194,1923661.2
109635,650541.5
32990,4226069.0
63963,673788.75
119094,1821234.2
125471,3719859.8
273049,5545775.5
77941,1009518.5
18524,1288821.0
193570,5693185.0
84416,2381562.5
118943,623194.94
149720,2685810.8
104790,2149294.2
19098,679699.56
213265,2485428.0
266005,3894082.5
82788,1260743.0
17273,2920172.8
28447,1020147.5
174629,6714103.5
202305,1330118.6
46658,5690414.5
192877,3966970.5
42583,3717146.2
230452,5949154.5
44631,3299250.5
144307,842965.75
138218,3149665.5
237414,1833039.9
224125,536409.2
9975,500785.25
275317,462150.88
114966,3845409.8
63533,1935254.9
100293,4609961.0
190313,560649.56
297043,375781.44
103942,3441960.8
107902,572598.94
200128,1812078.5
158152,1184294.8
186224,1005205.25
138618,1482153.9
66615,577325.75
83681,1376060.6
177724,568415.25
33042,2548564.2
60008,4739482.5
30376,1602484.4
261647,4247494.0
248963,719956.0
77409,699683.0
57237,1558778.4
143066,2944197.8
220714,5976908.0
254080,1990574.9
32122,1089253.5
160416,3237450.0
96145,543117.56
189882,5301032.0
235231,1419902.0
97622,1409760.1
203359,1795486.9
109460,1527573.8
150231,1349968.2
102538,2763773.2
247036,1415734.6
79739,4359933.0
57078,859747.1
229222,413998.3
68776,1690815.9
225031,5399677.0
26610,767316.4
297433,1457772.4
58352,2508998.5
103626,431609.75
235700,2255719.0
211967,2213100.5
232105,665767.25
130496,2085312.1
88078,5853412.5
92575,463295.8
225627,2588155.5
67782,1262133.5
87346,7344334.0
278000,2174606.0
272309,799335.0
224918,2918526.0
141703,1471219.8
219608,675173.94
6048,1336262.0
188803,3991919.2
258114,832908.4
106839,936309.0
123656,644502.4
8140,1647009.0
234277,6087946.5
63750,2838268.8
181107,2879239.5
189747,599022.94
202703,3343295.2
297757,4837737.5
139931,2126835.5
259808,1600060.9
286107,5681127.0
27075,4372335.0
243087,1555232.4
168105,1125122.5
276227,1411067.5
39094,1943986.6
248445,2960500.5
183877,1431346.1
95610,2250918.0
35937,1097327.2
292988,1945112.2
157099,2204921.8
30004,2598094.8
68938,824245.6
274192,646767.7
862,3669570.8
170950,4842094.5
71616,546519.0
278667,2110502.5
267375,2672272.5
67048,446032.75
42012,3338968.0
188831,2030183.8
70945,2080286.0
293639,764775.94
96119,796298.4
165741,1205687.0
276368,4379998.0
160607,572604.8
98683,1511092.8
152290,1848924.4
294182,546611.4
208170,902601.75
46997,5337392.0
269595,1359056.2
76645,4677092.5
164180,1384442.4
74197,1617811.9
37973,2385932.8
36164,1381121.8
172220,2961612.2
223259,1283004.0
3550,2577018.8
133598,2530597.5
44091,572047.6
298801,1309492.2
4784,845061.0
69913,2780067.0
73553,5500865.0
97111,2896987.0
146846,959640.25
250841,1609766.5
208019,1842068.6
16250,2395699.0
240886,1604205.5
141228,1832349.9
168861,440953.47
274667,6097041.0
80372,735883.9
26278,3317231.5
255707,3161612.8
16593,2102338.0
103582,2301438.0
175032,3724757.0
190815,1056150.8
37537,410586.9
87884,4062148.8
279402,2580634.5
96959,635897.2
258992,1195147.1
172724,1234368.9
171985,2493929.0
83314,969338.9
194336,2142723.8
132746,1141354.2
114164,1254256.2
232623,4787727.0
273027,1041079.6
241314,4843126.0
185631,8335383.0
162576,2534227.0
48324,1818972.6
209738,5976377.5
299090,2506487.5
124180,1676062.5
32581,3692626.5
158958,1915555.5
48642,736802.4
169183,8198961.0
137032,723990.8
126967,584045.0
4848,3093276.5
159183,4846287.5
33095,1534244.5
12384,2163438.0
199991,4821253.0
155779,3989553.5
136831,1288567.5
90039,2638382.8
126969,2104371.5
56610,9343400.0
196288,2246281.0
145546,2140598.0
220260,2018431.2
212008,4491995.5
51434,4835381.0
215851,1319227.0
65809,2889983.2
133123,510979.78
194504,1132955.2
105134,674325.8
84441,1642991.4
43352,8826258.0
271272,9393408.0
263061,1811105.6
124621,2062211.2
48583,3310165.8
106969,5271687.5
44129,1934430.9
206404,397418.75
83480,1849940.0
271053,2121722.2
109915,4841271.0
255962,1075636.8
164223,2124469.2
165360,2519593.0
246486,2863813.5
241415,1532070.9
114422,5409883.0
61098,4649001.5
130150,1952133.2
245724,5632464.5
286043,762187.25
211572,2635633.2
96144,713174.5
193641,850466.56
199402,4310202.0
